plant,axis,metamer,organ,Ag,Amino_Acids_import,An,Conc_Amino_Acids,Conc_Fructan,Conc_Nitrates,Conc_Proteins,Conc_Starch,Conc_Sucrose,Conc_TriosesP,Conc_cytokinins,Cont_Fructan_DM,Cont_WSC_DM,D_Fructan,D_Proteins,D_Starch,D_cytokinins,Loading_Amino_Acids,Loading_Sucrose,NS,N_content,N_content_total,N_content_total_DM,N_tot,Nitrates_import,Nresidual,Nstruct,PARa,Photosynthesis,Photosynthetic_efficiency,R_Nnit_red,R_phloem_loading,R_residual,Rd,Regul_S_Fructan,SLA,SLN,SLN_nonstruct,S_Amino_Acids,S_Fructan,S_Proteins,S_Starch,S_Sucrose,Surfacic_NS,Total_Organic_Nitrogen,Tr,Transpiration,Ts,Wmax,age,amino_acids,cytokinins,cytokinins_import,element,fructan,green_area,gs,height,is_growing,is_over,length,max_mstruct,max_proteins,mstruct,nb_replications,nitrates,proteins,senesced_length_element,senesced_mstruct,starch,sucrose,sum_dry_mass,sum_respi,t,triosesP,width
1,MS,11,blade,0.0,0.0002,0.0,12.2040616524,0.0,0.0035059866,0.0302518871,0.0080262839,232.2015005182,-0.0,33.7514057022,0.0,7.1630305671,0.0,1.53662,0.04591,1.20647,0.14404,9.9613,10.0272333845,3.0887685656,0.03629,3.2472487135,0.005189672,7e-05,0.0,0.00454,0.0,0.0,,0.0,0.00904,5.20258,0.62388,0.0,19.1646694782,1.6116993665,0.2017614783,0.0,0.0,0.61673,0.0,0.0,5.2321452222,370.34526,0.09549,0.00031,26.05587,,5.0,2.30611,5.1022,0.02268,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00053,44.0985,0.0,0.0,0.00728,421.22281,0.1680175076,5.21162,565.0,-0.0,0.00925
1,MS,11,blade,0.0,9e-05,0.0,12.1413507971,0.0,0.0037044387,0.0301564292,0.0031311327,224.34377963,-0.0,32.6553548985,0.0,6.938030738,0.0,1.5392,0.01763,1.14885,0.1503,8.37015,9.8001210223,3.0953042142,0.03626,3.2545412076,0.0051875584,3e-05,0.0,0.00454,0.0,0.0,,0.0,0.00759,5.08174,0.61777,0.0,19.2130455982,1.6110429752,0.201105087,0.0,0.0,0.60405,0.0,0.0,5.100763943,370.19425,0.04446,0.00014,25.91053,,5.0,2.29426,4.93651,0.01123,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00056,43.95935,0.0,0.0,0.00284,406.96859,0.1675944599,5.08933,566.0,-0.0,0.00925
1,MS,11,blade,0.0,0.0001,0.0,12.1079050076,0.0,0.0039690415,0.0300588241,0.0012237878,217.3521311548,-0.0,31.6105047298,0.0,6.7369679363,0.0,1.552,0.00686,1.10326,0.14894,6.94542,9.5963108693,3.1010543754,0.03626,3.260966243,0.0051854785,3e-05,0.0,0.00454,0.0,0.0,,0.0,0.0063,5.01787,0.61777,0.0,19.2564582259,1.6103970621,0.2004591739,0.0,0.0,0.5977,0.0,0.0,4.9834246551,370.04564,0.04446,0.00014,25.91053,,5.0,2.28794,4.77856,0.01192,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0006,43.81707,0.0,0.0,0.00111,394.28546,0.1672166274,5.02417,567.0,-0.0,0.00925
1,MS,11,blade,0.0,0.0001,0.0,12.0466230072,0.0,0.0041674936,0.0299576518,0.0004851051,210.9723159357,-0.0,30.6011113316,0.0,6.5528156086,0.0,1.5883,0.0027,1.07658,0.15838,6.16621,9.4082235371,3.1061719746,0.03623,3.2666982135,0.0051832521,4e-05,0.0,0.00454,0.0,0.0,,0.0,0.00559,4.96249,0.61785,0.0,19.2965218106,1.6097056273,0.1997677391,0.0,0.0,0.5996,0.0,0.0,4.8756058887,369.88659,0.04674,0.00015,25.92552,,5.0,2.27636,4.62597,0.01319,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00063,43.66959,0.0,0.0,0.00044,382.71222,0.166869451,4.96809,568.0,-0.0,0.00925
1,MS,11,blade,0.0,0.0001,0.0,12.0124892505,0.0,0.0044320963,0.0298521645,0.000187427,205.0635763269,-0.0,29.6146060726,0.0,6.3816328751,0.0,1.63698,0.00105,1.05859,0.16048,5.37149,9.2326013571,3.1108471505,0.03623,3.2719428073,0.0051810096,4e-05,0.0,0.00454,0.0,0.0,,0.0,0.00487,4.9042,0.61785,0.0,19.3339302527,1.6090091925,0.1990713043,0.0,0.0,0.6076,0.0,0.0,4.7753360214,369.72638,0.04674,0.00015,25.92552,,5.0,2.26991,4.47684,0.0139,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00067,43.51582,0.0,0.0,0.00017,371.99353,0.166546582,4.90907,569.0,-0.0,0.00925
1,MS,11,blade,1.91092,0.00048,1.61553,11.951101409,0.0,0.0,0.0297437685,0.9841899848,209.9540859077,0.0031972834,29.0082688364,0.0,6.5389236159,0.0,1.66198,5.67379,1.0452,0.16876,8.95588,9.3748549506,3.1045425905,0.0362,3.2650467758,0.0051786257,0.00017,0.0,0.00454,34.944,22.13079,0.0546852106,0.00017,0.00812,5.12994,0.29539,0.0,19.3036294939,1.6082688447,0.1983309565,0.00113,0.0,0.60949,9.18254,137.2082,4.8565244964,369.55676,0.2258,0.00073,26.44452,,5.0,2.25831,4.38518,0.06903,LeafElement1,0.0,0.00322,0.09739,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,43.35781,0.0,0.0,0.89268,380.86511,0.1668080089,5.13823,570.0,0.00145,0.00925
1,MS,11,blade,1.91092,0.00048,1.61553,11.9107759476,0.0,0.0,0.0296209389,1.2754735287,213.2061696545,0.0028444797,28.3198385923,0.0,6.6382530746,0.0,1.87137,8.21337,1.13978,0.18709,12.19915,9.4599279354,3.1000630194,0.0362,3.2601773876,0.0051760123,0.00017,0.0,0.00454,34.944,22.13079,0.0546852106,0.00017,0.01107,5.15896,0.29539,0.0,19.2855085035,1.607457236,0.1975193478,0.00113,0.0,0.67864,9.16994,137.22079,4.9052001577,369.37009,0.2258,0.00073,26.44452,,5.0,2.25069,4.28111,0.07156,LeafElement1,0.0,0.00322,0.09739,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,43.17876,0.0,0.0,1.15688,386.76452,0.1669647445,5.17019,571.0,0.00129,0.00925
1,MS,11,blade,11.31493,0.00501,11.07181,11.833776543,0.0,0.0,0.0294944872,6.0762276466,264.5140515093,0.0166258737,31.5624793279,0.0,8.1704668688,0.0,1.8876,41.98502,1.36305,0.19615,42.09231,10.9340492986,3.0479491184,0.03617,3.2026786879,0.005173228,0.00177,0.0,0.00454,305.956,131.04051,0.0369822131,0.00175,0.03818,6.57609,0.24312,0.0,18.9715129496,1.6065925404,0.1966546522,0.01172,0.0,0.72375,57.321,809.46896,5.7634039666,369.17121,2.34578,0.00755,28.80348,,5.0,2.23614,4.7713,0.63566,LeafElement1,0.0,0.00322,0.28799,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,42.99443,0.0,0.0,5.51126,479.83907,0.1697281608,6.61602,572.0,0.00754,0.00925
1,MS,11,blade,11.31493,0.00502,11.07181,11.7577297083,0.0,0.0,0.0293630071,6.9452492779,300.5940332076,0.0145752023,33.8974002778,0.0,9.1842261605,0.0,2.0369,54.32477,1.65713,0.20616,70.9257,11.9052233756,3.0130334126,0.03617,3.1642389406,0.0051703436,0.00177,0.0,0.00454,305.956,131.04051,0.0369822131,0.00175,0.06433,6.85626,0.24312,0.0,18.7646477959,1.6056967578,0.1957588696,0.01171,0.0,0.81432,56.87125,809.91874,6.3444960465,368.96519,2.34578,0.00755,28.80348,,5.0,2.22177,5.12427,0.55771,LeafElement1,0.0,0.00322,0.28799,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,42.80277,0.0,0.0,6.29948,545.2896,0.1715992773,6.92234,573.0,0.00661,0.00925
1,MS,11,blade,14.19728,0.01012,13.90991,11.6292915261,0.0,0.0,0.0292333105,8.0048510507,336.1934687217,0.0166920244,38.2561354766,0.0,10.1658756066,0.0,2.05797,69.16088,2.0658,0.21377,105.22656,12.8450883012,2.97916609,0.03613,3.1269978292,0.0051673569,0.00358,0.0,0.00454,583.89643,164.42155,0.0243147231,0.00355,0.09544,8.59407,0.28737,0.0,18.5644516551,1.604769236,0.1948313478,0.02371,0.0,0.8902,71.93769,1015.627,6.9191854087,368.75185,4.75307,0.01529,31.579,,5.0,2.1975,5.78318,0.80736,LeafElement1,0.0,0.00322,0.28891,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,42.61371,0.0,0.0,7.26056,609.8684,0.173449777,8.69306,574.0,0.00757,0.00925
1,MS,11,blade,14.19728,0.01011,13.90991,11.5028643249,0.0,0.0,0.0291113179,7.8968600472,357.155597451,0.0157659148,40.6570748164,0.0,10.7249208629,0.0,2.05952,71.94589,2.31509,0.20804,126.65042,13.3758309276,2.9594057528,0.03613,3.1053185836,0.0051645329,0.00358,0.0,0.00454,583.89643,164.42155,0.0243147231,0.00355,0.11488,8.73927,0.28737,0.0,18.4514007021,1.6038921925,0.1939543043,0.02369,0.0,0.92906,71.68563,1015.87912,7.2492225081,368.55013,4.75307,0.01529,31.579,,5.0,2.17361,6.14613,0.61262,LeafElement1,0.0,0.00322,0.28891,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,42.43588,0.0,0.0,7.16261,647.89454,0.1745124965,8.85769,575.0,0.00715,0.00925
1,MS,11,blade,14.54881,0.01121,14.24522,11.3390222928,0.0,0.0,0.0289930228,7.7861458402,370.371055765,0.0155454124,42.1386518489,0.0,11.0738255154,0.0,2.06688,73.66105,2.49158,0.21058,140.63181,13.7026914573,2.9466133855,0.03609,3.0913203744,0.0051616853,0.004,0.0,0.00454,623.65784,168.49273,0.0233281923,0.00396,0.12756,9.41401,0.3036,0.0,18.3817777011,1.6030078447,0.1930699565,0.02649,0.0,0.95173,73.39809,1041.08803,7.4544974268,368.34673,5.31928,0.01711,32.51479,,5.0,2.14265,6.3701,0.5201,LeafElement1,0.0,0.00322,0.2756,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,42.26344,0.0,0.0,7.06219,671.86791,0.1751734817,9.54553,576.0,0.00705,0.00925
1,MS,11,blade,14.54881,0.01118,14.24522,11.1995766356,0.0,0.0,0.0288750639,7.5641661705,378.0175354457,0.0150603074,42.6703711054,0.0,11.2729660457,0.0,2.09853,73.74076,2.59988,0.21013,147.79498,13.8845765114,2.938821449,0.03609,3.0828266875,0.0051589091,0.004,0.0,0.00454,623.65784,168.49273,0.0233281923,0.00396,0.13406,9.46108,0.3036,0.0,18.3430352341,1.6021456708,0.1922077826,0.02647,0.0,0.9693,73.26072,1041.22547,7.5693996845,368.14844,5.31928,0.01711,32.51479,,5.0,2.1163,6.45048,0.42939,LeafElement1,0.0,0.00322,0.2756,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,42.09149,0.0,0.0,6.86085,685.73893,0.175543467,9.5991,577.0,0.00683,0.00925
1,MS,11,blade,14.18638,0.01086,13.88786,11.0429317986,0.0,0.0,0.028760487,7.5073096514,381.9585400542,0.0150162069,42.7050340676,0.0,11.3766645506,0.0,2.04262,71.55863,2.54412,0.20648,148.5615,13.9739608431,2.9342046084,0.03605,3.0778270754,0.0051561564,0.00393,0.0,0.00454,567.12725,164.29532,0.0250144566,0.00389,0.13475,9.31062,0.29852,0.0,18.3239959043,1.6012908012,0.191352913,0.02597,0.0,0.93518,71.42367,1015.29847,7.6260445135,367.95182,5.22179,0.0168,32.25116,,5.0,2.0867,6.45572,0.36502,LeafElement1,0.0,0.00322,0.26245,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,41.92447,0.0,0.0,6.80928,692.88807,0.1757258633,9.44925,578.0,0.00681,0.00925
1,MS,11,blade,14.18638,0.01081,13.88786,10.9277766753,0.0,0.0,0.0286546155,8.0373971908,386.8257811294,0.0164053714,42.6387510749,0.0,11.5118278574,0.0,1.87576,70.50541,2.33771,0.1889,146.52512,14.0950897996,2.9286721761,0.03605,3.0718121319,0.0051536911,0.00392,0.0,0.00454,567.12725,164.29532,0.0250144566,0.00388,0.1329,9.33702,0.29852,0.0,18.2981948035,1.6005251925,0.1905873043,0.02595,0.0,0.85213,71.80456,1014.91763,7.7029947221,367.77573,5.22179,0.0168,32.25116,,5.0,2.06494,6.4457,0.32565,LeafElement1,0.0,0.00322,0.26245,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,41.77014,0.0,0.0,7.29008,701.71744,0.175973643,9.47381,579.0,0.00744,0.00925
1,MS,11,blade,12.49944,0.00769,12.22359,10.792247139,0.0,0.0,0.0285467477,7.3552622875,383.3222420674,0.0143326498,41.8991863465,0.0,11.4127182427,0.0,1.89757,64.52155,2.29717,0.19126,140.14871,13.9883995016,2.930852951,0.03601,3.0742861058,0.0051511312,0.00282,0.0,0.00454,363.706,144.7585,0.0343668787,0.00279,0.12712,8.50895,0.27585,0.0,18.3209203946,1.5997301925,0.1897923043,0.01864,0.0,0.8421,62.76755,894.74346,7.6352056558,367.59286,3.75386,0.01208,30.95311,,5.0,2.03933,6.3339,0.24351,LeafElement1,0.0,0.00322,0.26706,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,41.6129,0.0,0.0,6.67137,695.36188,0.1757553622,8.63886,580.0,0.0065,0.00925
1,MS,11,blade,12.49944,0.00765,12.22359,10.699424489,0.0,0.0,0.0284451638,7.7066327093,383.793113713,0.0156777138,41.4168155057,0.0,11.4307401492,0.0,1.75609,62.1613,2.08791,0.17487,133.91587,13.9964100974,2.9292608466,0.03601,3.0726020807,0.0051488125,0.00282,0.0,0.00454,363.706,144.7585,0.0343668787,0.00279,0.12147,8.5075,0.27585,0.0,18.3192140958,1.5990101056,0.1890722174,0.01864,0.0,0.76799,63.09077,894.42026,7.640289602,367.42726,3.75386,0.01208,30.95311,,5.0,2.02179,6.26098,0.24565,LeafElement1,0.0,0.00322,0.26706,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,41.46482,0.0,0.0,6.99007,696.21606,0.1757717325,8.63176,581.0,0.00711,0.00925
1,MS,11,blade,5.01051,0.00306,4.7639,10.589190977,0.0,0.0,0.0283480663,4.5433617781,351.5343156711,0.0065489184,40.2195541443,0.0,10.5389412664,0.0,1.6605,33.92972,1.87724,0.16497,97.26811,13.1210479443,2.9577690435,0.03598,3.1040513185,0.0051465394,0.00114,0.0,0.00454,100.8504,58.02775,0.0496825992,0.00113,0.08823,7.15597,0.24662,0.0,18.505670809,1.5983041491,0.1883662609,0.00754,0.0,0.70409,24.40338,359.42333,7.0902849617,367.26488,1.52013,0.00489,28.81182,,5.0,2.00096,6.07999,0.11445,LeafElement1,0.0,0.00322,0.14444,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,41.32328,0.0,0.0,4.12092,637.69731,0.1740007176,7.24533,582.0,0.00297,0.00925
1,MS,11,blade,5.01051,0.00306,4.7639,10.5227227625,0.0,0.0,0.0282533081,3.805164164,332.5030263941,0.0069678728,39.2722100946,0.0,10.0198689569,0.0,1.58554,26.70579,1.72265,0.15417,78.22943,12.6081842448,2.9740097407,0.03598,3.1220067145,0.0051444297,0.00114,0.0,0.00454,100.8504,58.02775,0.0496825992,0.00113,0.07096,7.03856,0.24662,0.0,18.6149134572,1.5976489752,0.187711087,0.00754,0.0,0.65775,24.44543,359.38129,6.7731629662,367.11419,1.52013,0.00489,28.81182,,5.0,1.9884,5.93678,0.1259,LeafElement1,0.0,0.00322,0.14444,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,41.18515,0.0,0.0,3.45136,603.17379,0.1729795848,7.11064,583.0,0.00316,0.00925
1,MS,11,blade,0.0,0.00076,0.0,10.4417543163,0.0,0.00191837,0.028158502,1.2367312738,295.8302187383,-0.0,37.8717999603,0.0,8.9854893178,0.0,1.56309,8.34752,1.59764,0.15298,50.19411,11.5945274888,3.0072508698,0.03595,3.1587252709,0.0051422848,0.00029,0.0,0.00454,0.0,0.0,,0.0,0.04553,6.31782,0.68753,0.0,18.8308276434,1.5969828447,0.1870449565,0.0,0.0,0.62795,0.0,0.0,6.1572054656,366.96069,0.38135,0.00123,27.77749,,5.0,1.9731,5.72508,0.03695,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00029,41.04695,0.0,0.0,1.12174,536.64785,0.1709962016,6.36335,584.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00076,0.0,10.4012700933,0.0,0.0037705894,0.028064176,0.4188992525,270.096794999,-0.0,36.633392869,0.0,8.2592748661,0.0,1.52327,2.69749,1.47438,0.14583,34.08989,10.8805209949,3.0303432451,0.03595,3.1842762011,0.0051402566,0.00029,0.0,0.00454,0.0,0.0,,0.0,0.03092,6.12838,0.68753,0.0,18.982914758,1.5963529752,0.186415087,0.0,0.0,0.59689,0.0,0.0,5.731744115,366.81554,0.38135,0.00123,27.77749,,5.0,1.96545,5.53787,0.0418,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00057,40.90945,0.0,0.0,0.37995,489.96639,0.1696262161,6.1593,585.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00045,0.0,10.3455976715,0.0,0.0049613018,0.0279692943,0.1473616899,251.0899594276,-0.0,35.4042468744,0.0,7.7202259136,0.0,1.50694,0.91955,1.38074,0.14849,24.84208,10.3479884391,3.0472168257,0.03592,3.2029791387,0.0051381755,0.00017,0.0,0.00454,0.0,0.0,,0.0,0.02253,5.61553,0.65027,0.0,19.0963469753,1.5957066708,0.1857687826,0.0,0.0,0.57544,0.0,0.0,5.4188313882,366.66671,0.22796,0.00073,26.88901,,5.0,1.95493,5.35206,0.02812,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00075,40.77114,0.0,0.0,0.13366,455.48723,0.1686186371,5.63806,586.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00045,0.0,10.3212542171,0.0,0.0060858636,0.0278742069,0.0534166832,236.2697900818,-0.0,34.2837864656,0.0,7.2972316272,0.0,1.48702,0.32296,1.29546,0.14384,18.55287,9.9284484194,3.0602835489,0.03592,3.2174834259,0.0051361729,0.00017,0.0,0.00454,0.0,0.0,,0.0,0.01683,5.49044,0.65027,0.0,19.185711192,1.5950847578,0.1851468696,0.0,0.0,0.5563,0.0,0.0,5.1749181044,366.52351,0.22796,0.00073,26.88901,,5.0,1.95033,5.18268,0.03112,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00092,40.63253,0.0,0.0,0.04845,428.60285,0.1678332363,5.50727,587.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00027,0.0,10.2765363498,0.0,0.0067473705,0.0277761216,0.019426253,224.2378723733,-0.0,33.1410332738,0.0,6.9516576837,0.0,1.51444,0.11745,1.25228,0.15125,14.72777,9.5835605141,3.0707343384,0.03589,3.2291061797,0.0051340543,0.0001,0.0,0.00454,0.0,0.0,,0.0,0.01336,5.22957,0.63333,0.0,19.2591741182,1.5944268012,0.184488913,0.0,0.0,0.55401,0.0,0.0,4.976101496,366.37207,0.13815,0.00044,26.47649,,5.0,1.94188,5.00993,0.02081,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00102,40.48955,0.0,0.0,0.01762,406.77647,0.1671930468,5.24293,588.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00027,0.0,10.2575907918,0.0,0.0074088774,0.0276759234,0.0071001742,214.1284095169,-0.0,32.0631077595,0.0,6.6595752797,0.0,1.52771,0.04259,1.202,0.15027,11.74922,9.2906950065,3.0794244359,0.03589,3.238785517,0.0051319607,0.0001,0.0,0.00454,0.0,0.0,,0.0,0.01066,5.13458,0.63333,0.0,19.3215560018,1.5937766273,0.1838387391,0.0,0.0,0.54867,0.0,0.0,4.8084610813,366.22243,0.13815,0.00044,26.47649,,5.0,1.9383,4.84698,0.02277,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00112,40.34349,0.0,0.0,0.00644,388.4375,0.1666532447,5.14523,589.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00017,0.0,10.2167361249,0.0,0.0078719323,0.0275754164,0.0026680779,205.4897962559,-0.0,31.0072104253,0.0,6.4086797225,0.0,1.51568,0.01562,1.13511,0.15407,9.76124,9.0375214872,3.0867205774,0.03586,3.2469282132,0.0051298025,6e-05,0.0,0.00454,0.0,0.0,,0.0,0.00885,4.93835,0.62036,0.0,19.3754832845,1.5931063665,0.1831684783,0.0,0.0,0.53375,0.0,0.0,4.6644108715,366.0682,0.08677,0.00028,26.15717,,5.0,1.93058,4.68736,0.01551,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00119,40.19698,0.0,0.0,0.00242,372.76671,0.166189403,4.9472,590.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00017,0.0,10.1981610108,0.0,0.0082688364,0.0274706906,0.0009812353,197.8309353708,-0.0,29.9800224912,0.0,6.1851735095,0.0,1.56294,0.00585,1.11504,0.1567,8.21238,8.8108003436,3.0930957646,0.03586,3.2540552464,0.005127617,6e-05,0.0,0.00454,0.0,0.0,,0.0,0.00745,4.86029,0.62036,0.0,19.4237760729,1.5924276273,0.1824897391,0.0,0.0,0.54135,0.0,0.0,4.5360903619,365.91204,0.08677,0.00028,26.15717,,5.0,1.92707,4.53208,0.01678,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00125,40.04432,0.0,0.0,0.00089,358.87323,0.165776211,4.86774,591.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00023,0.0,10.157412185,0.0,0.0088641926,0.0273644212,0.0003638288,190.9105863156,-0.0,29.0450486208,0.0,5.9823526235,0.0,1.5706,0.00216,1.07174,0.16249,7.15751,8.6037490344,3.0987432326,0.03583,3.2603818346,0.0051253417,9e-05,0.0,0.00454,0.0,0.0,,0.0,0.00649,4.84034,0.62609,0.0,19.4678790838,1.5917210186,0.1817831304,0.0,0.0,0.53503,0.0,0.0,4.4194588416,365.74942,0.11693,0.00038,26.31836,,5.0,1.91937,4.39074,0.02401,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00134,39.88941,0.0,0.0,0.00033,346.31944,0.1654006575,4.84684,592.0,-0.0,0.00925
1,MS,11,blade,0.0,0.00023,0.0,10.1368790104,0.0,0.0094595489,0.0272602647,0.0001433265,184.6435470001,-0.0,28.1936892241,0.0,5.7979182931,0.0,1.52632,0.0008,0.99981,0.15602,6.07434,8.414950141,3.1038244281,0.03583,3.2660800095,0.005123163,9e-05,0.0,0.00454,0.0,0.0,,0.0,0.00551,4.76993,0.62609,0.0,19.5080942347,1.5910444099,0.1811065217,0.0,0.0,0.5132,0.0,0.0,4.313568532,365.59371,0.11693,0.00038,26.31836,,5.0,1.91549,4.26204,0.02539,LeafElement1,0.0,0.00322,0.05,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.00143,39.73758,0.0,0.0,0.00013,334.95078,0.1650596907,4.77544,593.0,-0.0,0.00925
1,MS,11,blade,1.80466,0.00047,1.50414,10.0959714229,0.0,0.0,0.0271519305,0.924974091,188.8097947124,0.0029767811,27.5323807634,0.0,5.9352993175,0.0,1.57489,5.37497,0.99993,0.16572,9.0538,8.5383586831,3.0982268768,0.0358,3.2599602069,0.0051208239,0.00018,0.0,0.00454,33.03296,20.90007,0.0546321008,0.00018,0.00821,4.86789,0.30052,0.0,19.4818075703,1.5903179752,0.180380087,0.00118,0.0,0.52357,8.6647,129.58468,4.3827343291,365.42806,0.23971,0.00077,26.4803,,5.0,1.90776,4.16207,0.05414,LeafElement1,0.0,0.00322,0.09455,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,39.57966,0.0,0.0,0.83897,342.50852,0.1652824045,4.87628,594.0,0.00135,0.00925
1,MS,11,blade,1.80466,0.00048,1.50414,10.0695111464,0.0,0.0,0.0270303014,1.2024762409,191.6267777998,0.0026901281,26.8060461732,0.0,6.0230881484,0.0,1.75909,7.74334,1.07886,0.18297,11.82031,8.6126055721,3.0941689013,0.0358,3.2555524383,0.0051182717,0.00018,0.0,0.00454,33.03296,20.90007,0.0546321008,0.00018,0.01072,4.89622,0.30052,0.0,19.4659925949,1.5895253665,0.1795874783,0.00118,0.0,0.57876,8.65432,129.59506,4.4244368892,365.24576,0.23971,0.00077,26.4803,,5.0,1.90276,4.05227,0.0568,LeafElement1,0.0,0.00322,0.09455,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,39.40236,0.0,0.0,1.09067,347.61864,0.1654166868,4.90712,595.0,0.00122,0.00925
1,MS,11,blade,11.57082,0.00436,11.30676,10.0144208507,0.0,0.0,0.0268922493,5.9199797138,244.5257822319,0.0156777138,28.7534563736,0.0,7.6236741839,0.0,1.9638,44.21028,1.34206,0.21173,41.90837,10.1564024838,3.0401384219,0.03576,3.1958880169,0.0051153086,0.00164,0.0,0.00454,303.9036,134.00393,0.0380739814,0.00163,0.03801,7.03739,0.26406,0.0,19.137155785,1.5886051491,0.1786672609,0.01086,0.0,0.6677,58.40441,827.99128,5.307164031,365.03412,2.20297,0.00709,30.34451,,5.0,1.89235,4.34666,0.46337,LeafElement1,0.0,0.00322,0.30113,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,39.20112,0.0,0.0,5.36954,443.57955,0.1682590682,7.07702,596.0,0.00711,0.00925
1,MS,11,blade,11.57082,0.00438,11.30676,9.9588013495,0.0,0.0,0.026743523,6.6326431611,281.9513351415,0.0137593438,30.1243632996,0.0,8.687572062,0.0,2.15607,56.01067,1.58994,0.22917,71.4964,11.1776600609,3.003711151,0.03576,3.1557567924,0.0051121262,0.00164,0.0,0.00454,303.9036,134.00393,0.0380739814,0.00162,0.06485,7.38905,0.26406,0.0,18.9196225841,1.5876168447,0.1776789565,0.01086,0.0,0.75103,57.97549,828.42023,5.907972007,364.80681,2.20297,0.00709,30.34451,,5.0,1.88184,4.5539,0.42273,LeafElement1,0.0,0.00322,0.30113,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,38.98432,0.0,0.0,6.01594,511.471,0.1701936699,7.45553,597.0,0.00624,0.00925
1,MS,11,blade,13.0548,0.00589,12.77052,9.8672487927,0.0,0.0,0.0266041126,7.605455227,313.298945999,0.0158982161,31.9869683138,0.0,9.565605973,0.0,2.04244,63.25261,1.66267,0.22277,97.47674,12.0188033133,2.9734693499,0.03572,3.122487372,0.005109039,0.00222,0.0,0.00454,390.05819,151.1902,0.0334688524,0.0022,0.08841,8.32401,0.28427,0.0,18.7404546756,1.5866580621,0.1767201739,0.01467,0.0,0.73317,65.94959,934.12012,6.4132933386,364.58628,2.98041,0.00959,31.58729,,5.0,1.86454,4.83547,0.48667,LeafElement1,0.0,0.00322,0.31288,0.39631,False,False,1.0,0.14297,2450.0,0.15117,1.0,0.0,38.7811,0.0,0.0,6.8983,568.33682,0.1718208046,8.41462,598.0,0.00721,0.00925
