N_content_mstruct_roots,N_content_shoot,sum_respi_shoot,Tillers_Photosynthesis_An,C_N_ratio_shoot,sum_dry_mass_roots,sum_C_g,NS_stem,sum_dry_mass_stem,N_content_roots,Cont_WSC_DM_stem,Cont_WSC_DM_laminae,N_content_mstruct_shoot,mstruct,N_content,sum_respi_roots,sum_dry_mass_laminae,axis,shoot_roots_ratio,NS,Cont_WSC_DM_shoot,C_N_ratio,NS_shoot,t,sum_NSC_g,mstruct_laminae,sum_N_g_shoot,mstruct_shoot,C_respired_roots,plant,senesced_mstruct,sum_dry_mass_shoot,sum_dry_mass,N_content_total_DM_shoot,Total_Transpiration,sum_N_g,NS_laminae,NNI,C_respired_shoot,NS_roots,Cont_WSC_DM_roots,Tillers_Photosynthesis,mstruct_stem,shoot_roots_mstruct_ratio,dry_mass_phloem,Cont_WSC_DM,N_content_mstruct,C_exudated,Total_Photosynthesis
1.9323590065267513,6.6027826509371295,4.11020688,0.0,6.218103469674895,0.44130898607985747,0.27979386700992837,54.476930934947355,0.09659048538941703,1.6699975743431943,5.412176346471971,4.488180162530293,13.75139624588804,0.48802994,3.3213887001796256,2.68304536,0.12550224541357416,MS,0.5032590266874878,26.43523110967898,4.890035908020968,12.698192183961721,51.984638266012425,1483.00000000,0.06506069348064097,0.06266767470585355,0.014664300298452403,0.10663862807994745,7.974889411552628,1,0.00496148,0.2220927308029912,0.6634017168828487,5.749273211885443,0.00041482,0.022034149661344565,50.06649124137863,1.5006324206675292,8.654828107214179,13.577261331740264,5.654053863556899,0.05834379129554767,0.0439709533740939,0.2796042405581501,0.04332787340549692,5.398276964267599,4.514917602924222,7.60363947,0.05834379129554767
1.9308160009942743,6.616242784721004,3.95384487,0.0,6.203905548562491,0.44078281319115814,0.2794811374478517,54.36943906603836,0.0966769413640266,1.672445615944504,5.2834280439105115,4.173796684525004,13.734127868929539,0.48872154,3.328129842459492,2.62515477,0.1252732057065178,MS,0.5035363004824993,26.25664118338871,4.657129393617112,12.671081096919133,51.826261937688756,1484.00000000,0.06444365769988733,0.06280745184047609,0.01468476059123255,0.10692168247867861,7.663946038893801,1,0.00505188,0.2219501470705444,0.6627329602617025,5.758350997255111,0.00043221,0.022056613426284927,49.86361889100416,1.5036915419820462,8.412082924887443,13.381408944027928,5.457271923368202,0.05834379129554767,0.04411423063820252,0.2800464143850411,0.04205687626566258,5.189303129292344,4.513124837093539,6.42920862,0.05834379129554767
1.9271609563844039,6.629669753006549,3.80748215,0.0,6.189639670874308,0.44016310667688624,0.2791876262648397,54.27511135903895,0.09678741188544471,1.6733328021786091,5.15868501617619,3.9096744338842004,13.725481640187102,0.48939242,3.3347438510201624,2.57533011,0.12515744225665715,MS,0.5042332053172883,26.085706808831677,4.454352534869476,12.644593617233507,51.69809026158024,1485.00000000,0.06385496172804203,0.06294766681369753,0.014714210863413431,0.10720360311678542,7.3724279895065,1,0.00514031,0.22194485414210186,0.6621079608189882,5.767879008012167,0.00044827,0.022079604510526193,49.70521474495111,1.5067431256833066,8.228775187410122,13.17109260463678,5.2573479733361985,0.05834379129554767,0.0442559363030879,0.28049905844663836,0.040941382467249356,4.988176303436894,4.511635986825097,5.37791655,0.05834379129554767
1.9221193570897737,6.643347194301287,3.67452251,0.0,6.175082269213074,0.43949804660536906,0.2789113812845365,54.18589249290391,0.09690483483384016,1.6730841580702003,5.025225165109631,3.683126054153612,13.72287525329217,0.49003887,3.3412330451546812,2.51668529,0.12511903963156057,MS,0.5051760211001776,25.92250467117475,4.268900412839097,12.618717809354122,51.58924735756434,1486.00000000,0.06329427840518054,0.06308734346424757,0.014749816834976212,0.10748342867459701,7.038396341607097,1,0.00522777,0.22202387446540073,0.6615219210707698,5.777908161150832,0.00045972,0.022102989027758625,49.57814282300953,1.5098516350684743,8.059265391041665,12.956281726262386,5.060659644029104,0.05834379129554767,0.044396085210349434,0.28096170388149966,0.0399709047162435,4.794924758225151,4.510456286788804,4.48258474,0.05834379129554767
1.9162209148698883,6.656505575162669,3.55201836,0.0,6.161010568968146,0.43879255564057884,0.27865036143995636,54.11249916423546,0.09705190146995993,1.6721290697781477,4.908699471992904,3.480147966276933,13.72408224550841,0.49065949,3.347567993828467,2.45169599,0.12512518988735477,MS,0.5063374218666168,25.766713517080763,4.1041710783381875,12.59356498394394,51.49762690076274,1487.00000000,0.06276018512667836,0.06322646969300477,0.014789230472933908,0.10776116179115801,6.680651986107717,1,0.00531428,0.2221770913573147,0.6609696469978935,5.7877592727620195,0.00046585,0.02212640835182248,49.46943157494902,1.5128421761733337,7.900352483773736,12.738189172114012,4.865278421655734,0.05834379129554767,0.044534692098153236,0.281435444858227,0.03909554315639126,4.6094412337953905,4.50952416689611,3.77138263,0.05834379129554767
1.908851260943534,6.670245192567813,3.47331720,0.0,6.14629818130294,0.4380415306389825,0.2784013109730974,54.0485709407345,0.09721852417611632,1.669958305893682,4.794678644855324,3.2952562110538945,13.730708134586555,0.49126139,3.3537877229914788,2.40194158,0.1251836088126987,MS,0.5077192855763957,25.61645836206815,3.950697929043473,12.568976885008253,51.42096731510883,1488.00000000,0.062246300460044646,0.06336750370727859,0.014834767583854706,0.10804080487653156,6.376393064753443,1,0.00539984,0.222402132988815,0.6604436636277975,5.798353948422679,0.00049164,0.02214987850802421,49.38035074377041,1.5159648164926847,7.833132943200754,12.515011511780628,4.672926105164214,0.05834379129554767,0.04467330116925297,0.28192850219196874,0.03831248640320235,4.429718250020952,4.50877660452943,3.18410319,0.05834379129554767
1.9031878284858788,6.681809784161807,3.31894379,0.0,6.133928424619938,0.43734501736493225,0.27816625843430276,53.98610275675295,0.09738445427121595,1.6689506066165918,4.685586734647469,3.1295918965830296,13.732691618597814,0.49182879,3.3598106588183914,2.33076247,0.12521922230724217,MS,0.5089887108344754,25.474693709460727,3.810307105257163,12.54525437285114,51.34377171105472,1489.00000000,0.06176159280474358,0.06350017033634578,0.01487395424152332,0.1083105530556,6.001776834170597,1,0.00548540,0.22260367657845812,0.6599486939433904,5.8070368572816875,0.00043617,0.022173026561842793,49.28879994116272,1.518593132764047,7.560633193983656,12.307625046952907,4.487550855587904,0.05834379129554767,0.04481038271925422,0.2824130481597551,0.03759030502432495,4.259113478338791,4.508281583869059,2.67388661,0.05834379129554767
1.901772599310038,6.688567063019771,3.13265721,0.0,6.126777237953181,0.43676186571661135,0.27794437473774947,53.90987993308375,0.09751428663451811,1.6711147295598692,4.580892774700542,2.9795269021403885,13.719499891189955,0.49236982,3.3656058788319663,2.24339395,0.12520547287337352,MS,0.5099340784765334,25.33987356733457,3.6806593523935645,12.522525701331793,51.24773412976323,1490.00000000,0.06130165605291277,0.063636477508593,0.014896760477281683,0.10858092930083926,5.581452863919372,1,0.00557002,0.22271975950789163,0.659481625224503,5.811404761108038,0.00028741,0.02219555234837247,49.17436430837835,1.5201288779590387,7.370633312040838,12.128572566133988,4.308255127940789,0.05834379129554767,0.044944451792246265,0.28291837854679963,0.036843503938366835,4.096303839456499,4.507902731543514,2.22852193,0.05834379129554767
1.9021192215310043,6.692997813527972,2.97185085,0.0,6.122212076722887,0.4362287776822175,0.2777343106482186,53.82849481812968,0.09762956151633981,1.6745436512080567,4.479939770453517,2.841267241872239,13.70025949976631,0.49288708,3.3712049745819117,2.17817361,0.12518159231554693,MS,0.5107667472460963,25.21134801182501,3.559287312604293,12.500651452481703,51.14692671593457,1491.00000000,0.06086399507721485,0.06377305821200929,0.014912745654264627,0.1088500962665634,5.238057387260812,1,0.00565278,0.22281115383188674,0.6590399315141042,5.813768191938018,0.00019115,0.022217586955684706,49.05556237752937,1.5211358667109027,7.173290932032295,11.964316839181844,4.135245867112004,0.05834379129554767,0.04507703805455411,0.28343649345794864,0.036075353360115914,3.94052323506393,4.507642382850998,1.85909589,0.05834379129554767
1.902127881269471,6.697257798157557,2.84793094,0.0,6.117907248850135,0.43569878615861446,0.27753541227927025,53.75100254186618,0.0977463351945349,1.6775666664363869,4.382368251334082,2.712389761979994,13.68277596805236,0.49337441,3.3765761782921184,2.09976251,0.12517668686184616,MS,0.511644808611486,25.089876140354583,3.444634801914824,12.479745990009793,51.05336947857035,1492.00000000,0.060450670867054884,0.06390660787360253,0.014929729478559473,0.10911330795314195,4.863906352676868,1,0.00573464,0.22292302205638106,0.6586218082149955,5.81607435743376,0.00015768,0.022238867081224342,48.94687702979839,1.5221040450358083,6.967386637034698,11.805789560437574,3.970771115858525,0.05834379129554767,0.04520670007953942,0.2839561608465854,0.03532128823826473,3.7926903179635847,4.50750313084331,1.55112332,0.05834379129554767
1.9017164894683365,6.701449201696666,2.75007921,0.0,6.113727225600557,0.43516493138379836,0.2773457898319812,53.67725860110956,0.09786753015474697,1.680154470433677,4.287512976807542,2.59051497517416,13.666827289666012,0.49384077,3.3817675189289345,2.03991946,0.12519070140221655,MS,0.5125831965541243,24.97365740020686,3.335078410193537,12.459616292668931,50.96558213797084,1493.00000000,0.06005585310036371,0.06404038243022951,0.014948134077992833,0.10937530533729407,4.5603053687685,1,0.00581470,0.22305823155696353,0.6582231629407619,5.818437077462965,0.00013658,0.02225957712639736,48.845735575457326,1.5230566367492422,6.833575720114494,11.650633533529575,3.8126535257438516,0.05834379129554767,0.04533492290706456,0.28448668795410403,0.034586121426380505,3.6508131854034542,4.507440189331925,1.28793474,0.05834379129554767
1.9014289363324137,6.703641997074063,4.64948754,2.395177543294017,6.114032187116741,0.43463738618766007,0.2772251228613136,53.62073863559481,0.09802165730571114,1.6827524808140417,4.190039969126035,2.457445366612086,13.65058283652892,0.49428653,3.386557526622301,1.98155158,0.12522781923915144,MS,0.5136453596480811,24.867548469774093,3.2181718731453235,12.442937315295127,50.891166499241805,1494.00000000,0.059739050424169576,0.06417349309219345,0.014965845667909417,0.10963521372773079,4.273758027046108,1,0.00589387,0.22324947654486257,0.6578868627325226,5.819323054292451,0.00018737,0.022279717066527573,48.75460302503603,1.5235549993350141,8.697470977390584,11.500637827683857,3.657592523224104,7.1752999493521665,0.04546172063553734,0.28502492929022794,0.03400500442004686,3.508478084754194,4.507449787206642,1.04963982,7.1752999493521665
1.902136995645245,6.698833063879246,10.90973011,30.065785518697183,6.129016177363913,0.4341645618223992,0.27733811301067957,53.61031697034164,0.09827605061521005,1.6859677077567734,4.083059193098912,2.2937620251920654,13.63036529982245,0.49472431,3.390132190018117,1.95274554,0.12534278164594603,MS,0.5150554695724575,24.789175973755317,3.0801227143199936,12.436839168103441,50.85360577998224,1495.00000000,0.059659416171540885,0.06431064447880547,0.014979852272570995,0.10990059285326802,4.079056685379558,1,0.00597217,0.2236188322611561,0.6577833940835554,5.814929496493939,0.00045202,0.022299726583420335,48.69218343943983,1.5224620599725558,15.012552894398237,11.364548840770738,3.504395272203347,32.71372402531078,0.04558994837446255,0.285586848396705,0.0340090939329656,3.3601603541320078,4.507505713320114,0.80265203,32.71372402531078
1.8773943689612318,6.684885751123288,7.48391958,83.13580860780483,6.14277740562228,0.4337051037334203,0.2781146741031281,53.68437520181999,0.0987226951778277,1.6665115998012319,4.056325224964932,3.054773836570474,13.69714161830336,0.49516971,3.3844865415133802,1.96398443,0.12703620639297686,MS,0.5205354966483603,24.913306995117278,3.49274483896918,12.46063046310925,51.19503077787895,1496.00000000,0.06024000032131385,0.0644575293386161,0.015091724642999165,0.11018156242782974,3.9919861046153633,1,0.00605134,0.22575890157080455,0.6594640053042249,5.808658848665217,0.00133107,0.022319470505646574,49.26050519863476,1.5192922161643836,11.783333437063657,11.232736853082404,3.5020946890967624,84.8233760639525,0.045724033089213634,0.28619468475554655,0.03524895040100383,3.498893889845133,4.507438543462413,1.04147598,84.8233760639525
1.8612374350895582,6.670287767222464,7.27184131,79.3369210540995,6.156596503902409,0.43361645510304936,0.278834301347734,53.75811365016241,0.09919695199767306,1.6532123259596145,4.0975752889404085,3.5851481552576328,13.729647583157684,0.49564553,3.3793202355210723,2.02574186,0.12823427777274785,MS,0.5244986141413192,25.021213426396905,3.8086496059315205,12.48199662507557,51.41690471789689,1497.00000000,0.060750266919683577,0.06462258925535551,0.01517031749822,0.11049313106062243,4.051504416581608,1,0.00613411,0.2274312297704209,0.6610476848734703,5.800144007304898,0.00132989,0.022338918181372753,49.60583833140362,1.51597449255056,11.979476529843122,11.176709924703065,3.526914811980262,81.17517822325576,0.04587054180526692,0.2868815839241874,0.03643624907306994,3.6238447190409238,4.507035109462268,1.76873572,81.17517822325576
1.8452985404634505,6.6567650287807725,7.82057248,87.60847123587554,6.1691186824940125,0.4337465904275189,0.2796264503658642,53.84741365595131,0.09972792606058306,1.639253278429929,4.198050042227231,4.014486864198159,13.756532820517323,0.49615217,3.373216855488713,2.07368386,0.12932331661410607,MS,0.5280761802621355,25.142759021113935,4.094409482526533,12.506993036288915,51.610154130897925,1498.00000000,0.061319495069476065,0.0648105261073054,0.015247403020356489,0.11083754329154503,4.074472498561388,1,0.00622450,0.22905124267468913,0.662797833102208,5.792150847520955,0.00151980,0.022357608224017625,49.88488711537102,1.512901142904721,13.011306181525864,11.1659581100505,3.595966037532763,89.4252629997068,0.04602701718423964,0.28765464709672267,0.03764165712542743,3.7682193020682107,4.506199816314562,2.62763563,89.4252629997068
1.8256160062564413,6.642634524363672,9.45228742,110.73861617281285,6.182132889870094,0.4341466081827058,0.2806550743031363,53.9689376167662,0.10035405597651653,1.6209607133237245,4.350525806670884,4.483998245035243,13.794603832075861,0.49666953,3.3644990756052082,2.14031278,0.1305550318427857,MS,0.5318689204687433,25.319107657163997,4.4259905647077336,12.542799154022855,51.84613777078609,1499.00000000,0.062120481828626645,0.06499760591258565,0.0153384467873782,0.11119164402324135,4.153809507316788,1,0.00632100,0.23090908781930222,0.665055696002008,5.78421276357328,0.00204229,0.022375792744247343,50.214400015729964,1.509689664628107,14.831617491824472,11.210204787389976,3.73869048724311,112.39187379578601,0.0461940381106557,0.28845142236137533,0.039154809220263466,3.9773228828447755,4.5051672121964925,3.72168437,112.39187379578601
1.807866840013949,6.631517482007861,10.70425678,117.16715940101258,6.192450816872788,0.4348104571649963,0.28171984917982856,54.081583281611586,0.10099240562608855,1.6034620459013216,4.502801060658072,4.811456411519332,13.822023815205824,0.49722449,3.355579347829032,2.24606929,0.13156355051648852,MS,0.5348444415501482,25.494528828271545,4.677416213582059,12.58014330508683,52.02209480559262,1500.00000000,0.06294107328209272,0.06520136249272074,0.015421988887045532,0.11157547616203323,4.356674929301642,1,0.00642396,0.23255595614257707,0.6673664133075734,5.777965832155733,0.00241459,0.02239400953929627,50.44116532523253,1.5071630640926956,16.515612153492725,11.306407617446524,3.9188743818027243,118.9246882784143,0.04637411366931249,0.28931871199634007,0.04065257511850422,4.183202069630617,4.503802600073115,5.08189728,118.9246882784143
1.7967423010522747,6.622194451280541,10.59829928,108.3203353614354,6.201381749402442,0.4356223030360298,0.2826532796766761,54.14007404171617,0.10154415656885724,1.5913945574695796,4.617822678730397,4.964821366105053,13.822916431379179,0.49782552,3.348255975755533,2.38200773,0.13221955734031893,MS,0.5366201690776192,25.629530312666503,4.814089293745653,12.611267579723688,52.092639175278485,1501.00000000,0.06361004875434337,0.06542195088229702,0.015480287691600784,0.11199002589973875,4.681982104843741,1,0.00653491,0.23376371390917616,0.6693860169452059,5.771681395264803,0.00232984,0.0224127573132398,50.52021637471682,1.5050441934728502,16.87170036755844,11.428892360492227,4.088400721966002,110.248739145545,0.04656807501744173,0.2902532976155004,0.041729428890274714,4.3418264753972124,4.502131006879731,6.37500048,110.248739145545
