t,plant,axis,organ,Dry_Mass,CN_ratio,proteins,amino_acids,starch,sucrose,mstruct,structure,AA_consumption_mstruct,C_exudation,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,HATS_LATS,N_exudation,N_tot,Nstruct,Proteins_N_Mass,RGR_Structure,R_Nnit_red,R_Nnit_upt,R_grain_growth_starch,R_grain_growth_struct,R_residual,Respi_growth,S_Amino_Acids,S_Proteins,S_cytokinins,S_grain_starch,S_grain_structure,Total_Organic_Nitrogen,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,WSC_g,age_from_flowering,cytokinins,nitrates,regul_transpiration,senesced_mstruct,sucrose_consumption_mstruct,sum_respi,synthetized_mstruct
2063.0000000000,1,MS,grains,1.448475796105042,10.986504534625329,3464.7800900000,NA,33031.9591500000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0485069213,NA,0.048506921259999995,0.0000000000,NA,NA,19.1023000000,0.0000000000,NA,NA,NA,2.6250100000,NA,330.9628300000,0.0000000000,NA,NA,NA,NA,NA,3064429.7690599998,NA,NA,NA,0.0000000000,NA,NA,NA
2063.0000000000,1,MS,phloem,NA,18.08583546283715,NA,47.2045900000,NA,841.0059800000,NA,NA,NA,NA,17.392595048934943,NA,32.27810324313951,NA,NA,NA,NA,NA,NA,0.0006608643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024028742285714284,NA,NA,NA,NA,NA,NA,NA,NA
2063.0000000000,1,MS,roots,NA,20.38365695088481,NA,91.3678200000,NA,280.8331700000,0.9546200000,NA,0.0011600000,2.0431800000,76.56895518635687,1114.8168485889673,24.51526698232455,0.6321677735643502,0.1302800000,0.0505800000,0.0019200000,19.1205900000,0.4086400000,0.0209483199,0.0047700000,NA,NA,1.6547000000,0.1836900000,NA,NA,0.5498448869,0.0401900000,0.8754400000,NA,0.0240400000,NA,NA,432.3041200000,0.5734100000,10.2159000000,0.4626900000,0.008023804857142857,NA,0.6034800000,1064.2264600000,0.0005300000,1.6212900000,0.1167000000,2.3871300000,NA
2064.0000000000,1,MS,grains,1.4495947051134452,10.98709048304264,3467.5807700000,NA,33061.0302800000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0485461308,NA,0.04854613078,0.0000000000,NA,NA,19.8624800000,0.0000000000,NA,NA,NA,2.8130800000,NA,344.1335500000,0.0000000000,NA,NA,NA,NA,NA,3066190.6314599998,NA,NA,NA,0.0000000000,NA,NA,NA
2064.0000000000,1,MS,phloem,NA,17.63196150794523,NA,46.7154800000,NA,807.5551400000,NA,NA,NA,NA,17.228489503139375,NA,31.023253366033256,NA,NA,NA,NA,NA,NA,0.0006540167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023073004,NA,NA,NA,NA,NA,NA,NA,NA
2064.0000000000,1,MS,roots,NA,20.354779180314072,NA,92.3069900000,NA,282.2134600000,0.9534500000,NA,0.0017200000,1.6380900000,77.45093292778856,1115.728784938906,24.665990176027407,0.6564371492999108,0.0972800000,0.0373700000,0.0014700000,20.1962700000,0.3276200000,0.0209553804,0.0047700000,NA,NA,1.7596000000,0.1951700000,NA,NA,0.5822384696,0.0595500000,0.9320800000,NA,0.0259800000,NA,NA,432.8251100000,0.4738000000,8.1904600000,0.4916100000,0.008063241714285713,NA,0.6258800000,1063.7916100000,0.0003900000,1.6224600000,0.1729100000,2.5357400000,NA
2065.0000000000,1,MS,grains,1.4508089764747898,10.98750653471926,3470.6875700000,NA,33092.3361600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0485896260,NA,0.04858962598,0.0000000000,NA,NA,21.3416200000,0.0000000000,NA,NA,NA,3.1124400000,NA,369.7608500000,0.0000000000,NA,NA,NA,NA,NA,3068194.7117699999,NA,NA,NA,0.0000000000,NA,NA,NA
2065.0000000000,1,MS,phloem,NA,17.20412097870416,NA,45.8391700000,NA,769.5261600000,NA,NA,NA,NA,16.905309742672483,NA,29.562321940605376,NA,NA,NA,NA,NA,NA,0.0006417484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021986461714285716,NA,NA,NA,NA,NA,NA,NA,NA
2065.0000000000,1,MS,roots,NA,20.349122413984013,NA,93.3185700000,NA,281.7654600000,0.9534500000,NA,0.0017200000,1.2508900000,78.29970737846766,1115.2311919869946,24.626834128690547,0.6834653101893124,0.0983500000,0.0373600000,0.0015300000,22.2968400000,0.2501800000,0.0209629005,0.0047700000,NA,NA,1.9373600000,0.2151400000,NA,NA,0.6337284948,0.0595500000,1.0262400000,NA,0.0284900000,NA,NA,433.8367000000,0.3725600000,6.2544400000,0.5419100000,0.008050441714285716,NA,0.6516500000,1063.3171800000,0.0003900000,1.6224600000,0.1729100000,2.7847500000,NA
2066.0000000000,1,MS,grains,1.4520309843991597,10.987693593310484,3473.8853900000,NA,33123.5848800000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486343955,NA,0.04863439545999999,0.0000000000,NA,NA,21.2791100000,0.0000000000,NA,NA,NA,3.2044600000,NA,368.6776900000,0.0000000000,NA,NA,NA,NA,NA,3070263.2707600002,NA,NA,NA,0.0000000000,NA,NA,NA
2066.0000000000,1,MS,phloem,NA,16.74997516394289,NA,44.9673700000,NA,731.0654300000,NA,NA,NA,NA,16.60208507358676,NA,28.115781656459745,NA,NA,NA,NA,NA,NA,0.0006295432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020887583714285715,NA,NA,NA,NA,NA,NA,NA,NA
2066.0000000000,1,MS,roots,NA,20.32433465765467,NA,94.2770700000,NA,279.4065300000,0.9520800000,NA,0.0021200000,0.8883100000,79.2177716158306,1116.3073586253256,24.4557994076128,0.7100243677001933,0.1437500000,0.0540200000,0.0023000000,22.7129800000,0.1776600000,0.0209592737,0.0047600000,NA,NA,1.9740200000,0.2176900000,NA,NA,0.6439161769,0.0731100000,1.0471600000,NA,0.0285900000,NA,NA,434.3046500000,0.2732000000,4.4415400000,0.5483500000,0.007983043714285714,NA,0.6760000000,1062.8139100000,0.0005600000,1.6238400000,0.2123000000,2.8342100000,NA
2067.0000000000,1,MS,grains,1.4532867914705885,10.987638809855815,3477.2478200000,NA,33155.4234900000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486814695,NA,0.048681469479999996,0.0000000000,NA,NA,21.6460500000,0.0000000000,NA,NA,NA,3.3625300000,NA,375.0353700000,0.0000000000,NA,NA,NA,NA,NA,3072465.7574700001,NA,NA,NA,0.0000000000,NA,NA,NA
2067.0000000000,1,MS,phloem,NA,16.32392156235827,NA,43.8666100000,NA,691.3651700000,NA,NA,NA,NA,16.195681248644334,NA,26.588963678122727,NA,NA,NA,NA,NA,NA,0.0006141325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01975329057142857,NA,NA,NA,NA,NA,NA,NA,NA
2067.0000000000,1,MS,roots,NA,20.317959445854232,NA,95.2527800000,NA,275.7776700000,0.9520800000,NA,0.0021200000,0.5714400000,80.03762709016048,1115.757110746996,24.13817378791698,0.7370073943366103,0.1452400000,0.0539900000,0.0023800000,23.8731500000,0.1142900000,0.0209655993,0.0047600000,NA,NA,2.0559000000,0.2259600000,NA,NA,0.6653224083,0.0731100000,1.0906000000,NA,0.0288500000,NA,NA,435.2803600000,0.1812900000,2.8572100000,0.5691700000,0.007879361999999999,NA,0.7016900000,1062.2900300000,0.0005600000,1.6238400000,0.2123000000,2.9456900000,NA
2068.0000000000,1,MS,grains,1.4545577101806724,10.987314696144228,3480.7337900000,NA,33187.3459000000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0487302731,NA,0.04873027306,0.0000000000,NA,NA,21.6722900000,0.0000000000,NA,NA,NA,3.4893400000,NA,375.4899100000,0.0000000000,NA,NA,NA,NA,NA,3074765.1656499999,NA,NA,NA,0.0000000000,NA,NA,NA
2068.0000000000,1,MS,phloem,NA,15.84872609060338,NA,42.8400700000,NA,651.4359500000,NA,NA,NA,NA,15.86375486021107,NA,25.127906483367276,NA,NA,NA,NA,NA,NA,0.0005997610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018612455714285714,NA,NA,NA,NA,NA,NA,NA,NA
2068.0000000000,1,MS,roots,NA,20.29085250850756,NA,96.0886800000,NA,270.6575500000,0.9505500000,NA,0.0019300000,0.3115200000,80.86996370522328,1116.9311030456051,23.72815299914085,0.7612329703855663,0.2822700000,0.1039600000,0.0047300000,24.5280300000,0.0623000000,0.0209590256,0.0047500000,NA,NA,2.1016900000,0.2283700000,NA,NA,0.6753305391,0.0666200000,1.1166800000,NA,0.0283500000,NA,NA,435.5713300000,0.1024300000,1.5575800000,0.5752300000,0.007733072857142857,NA,0.7235900000,1061.6988600000,0.0010900000,1.6253700000,0.1934400000,3.0040900000,NA
2069.0000000000,1,MS,grains,1.4558555661008403,10.986688765746752,3484.3851200000,NA,33219.6153300000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0487813917,NA,0.04878139168,0.0000000000,NA,NA,21.8677300000,0.0000000000,NA,NA,NA,3.6476500000,NA,378.8761000000,0.0000000000,NA,NA,NA,NA,NA,3077205.6460899999,NA,NA,NA,0.0000000000,NA,NA,NA
2069.0000000000,1,MS,phloem,NA,15.395506428733578,NA,41.6240900000,NA,610.9364800000,NA,NA,NA,NA,15.413475282355119,NA,23.565716225390357,NA,NA,NA,NA,NA,NA,0.0005827373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017455328,NA,NA,NA,NA,NA,NA,NA,NA
2069.0000000000,1,MS,roots,NA,20.285809759731983,NA,96.9343000000,NA,264.6032000000,0.9505500000,NA,0.0019300000,0.0780700000,81.58165272736836,1116.2873178686023,23.19737695720022,0.7849034769344064,0.2847500000,0.1039000000,0.0048800000,25.7464300000,0.0156100000,0.0209622969,0.0047500000,NA,NA,2.1733700000,0.2345500000,NA,NA,0.6910530008,0.0666200000,1.1547600000,NA,0.0277600000,NA,NA,436.4169500000,0.0265900000,0.3903300000,0.5908200000,0.007560091428571428,NA,0.7460900000,1061.0869100000,0.0010900000,1.6253700000,0.1934400000,3.0976400000,NA
2070.0000000000,1,MS,grains,1.4572789541722688,10.985654209375017,3488.4979300000,NA,33254.6157000000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0488389710,NA,0.04883897102,0.0000000000,NA,NA,23.6852000000,0.0000000000,NA,NA,NA,4.1034800000,NA,410.3652300000,0.0000000000,NA,NA,NA,NA,NA,3080046.0836800002,NA,NA,NA,0.0000000000,NA,NA,NA
2070.0000000000,1,MS,phloem,NA,14.927432445567442,NA,40.3388500000,NA,570.0439100000,NA,NA,NA,NA,14.96019247796841,NA,22.02169510723353,NA,NA,NA,NA,NA,NA,0.0005647439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016286968857142856,NA,NA,NA,NA,NA,NA,NA,NA
2070.0000000000,1,MS,roots,NA,20.25609997176972,NA,97.4908000000,NA,256.7548400000,0.9486700000,NA,0.0015100000,0.0000000000,82.2126134483013,1117.6374292430455,22.553929887807843,0.802829224071595,0.6720700000,0.2436400000,0.0116900000,28.8271000000,0.0000000000,0.0209486386,0.0047400000,NA,NA,2.4075900000,0.2556100000,NA,NA,0.7499998569,0.0521500000,1.2817500000,NA,0.0288000000,NA,NA,436.3005200000,0.0000000000,-0.5612200000,0.6438500000,0.0073358525714285715,NA,0.7616200000,1060.2691000000,0.0025500000,1.6272600000,0.1514200000,3.4122400000,NA
2071.0000000000,1,MS,grains,1.4588438006722688,10.984198768671055,3493.1190400000,NA,33292.7357400000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0489036666,NA,0.04890366656,0.0000000000,NA,NA,25.7995400000,0.0000000000,NA,NA,NA,4.5786100000,NA,446.9978100000,0.0000000000,NA,NA,NA,NA,NA,3083356.5832000002,NA,NA,NA,0.0000000000,NA,NA,NA
2071.0000000000,1,MS,phloem,NA,14.639556315830225,NA,38.6128900000,NA,532.6853500000,NA,NA,NA,NA,14.320097537005188,NA,20.57847502623084,NA,NA,NA,NA,NA,NA,0.0005405805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015219581428571428,NA,NA,NA,NA,NA,NA,NA,NA
2071.0000000000,1,MS,roots,NA,20.25478426754547,NA,98.1825700000,NA,247.4955800000,0.9486700000,NA,0.0015100000,0.0000000000,82.79597331000241,1116.6989891110713,21.7405754020541,0.821339348772492,0.6768300000,0.2434300000,0.0119600000,32.8416100000,0.0000000000,0.0209458596,0.0047400000,NA,NA,2.6767900000,0.2810800000,NA,NA,0.8154680830,0.0521500000,1.4250600000,NA,0.0293200000,NA,NA,436.9922900000,0.0000000000,-1.2331500000,0.7080100000,0.007071302285714285,NA,0.7791800000,1059.3788300000,0.0025500000,1.6272600000,0.1514200000,3.7720500000,NA
2072.0000000000,1,MS,grains,1.4604975122605044,10.98245890073319,3498.0665800000,NA,33332.7899500000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0489729321,NA,0.04897293212,0.0000000000,NA,NA,27.2882800000,0.0000000000,NA,NA,NA,4.8908400000,NA,472.7914600000,0.0000000000,NA,NA,NA,NA,NA,3087002.5345200002,NA,NA,NA,0.0000000000,NA,NA,NA
2072.0000000000,1,MS,phloem,NA,14.523457906585831,NA,37.1164800000,NA,507.0142200000,NA,NA,NA,NA,13.815859781035822,NA,19.65893747004713,NA,NA,NA,NA,NA,NA,0.0005196307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01448612057142857,NA,NA,NA,NA,NA,NA,NA,NA
2072.0000000000,1,MS,roots,NA,20.22510200823847,NA,98.1345400000,NA,237.2774400000,0.9462500000,NA,0.0006700000,0.0000000000,82.9671143989432,1118.2421136063408,20.896295904887715,0.8235667107001321,1.4988500000,0.5387100000,0.0265000000,35.4443500000,0.0000000000,0.0209177960,0.0047300000,NA,NA,2.8399700000,0.2919800000,NA,NA,0.8490775757,0.0230700000,1.5158000000,NA,0.0283600000,NA,NA,436.0809400000,0.0000000000,-1.2969700000,0.7354700000,0.006779355428571428,NA,0.7793000000,1058.1366000000,0.0056600000,1.6296800000,0.0670000000,3.9811200000,NA
2073.0000000000,1,MS,grains,1.4623256835546217,10.980643238169602,3503.5043000000,NA,33377.1841600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0490490602,NA,0.049049060199999994,0.0000000000,NA,NA,30.4809500000,0.0000000000,NA,NA,NA,5.3270100000,NA,528.1070200000,0.0000000000,NA,NA,NA,NA,NA,3091162.8751599998,NA,NA,NA,0.0000000000,NA,NA,NA
2073.0000000000,1,MS,phloem,NA,14.822482650255338,NA,35.3484000000,NA,495.1938200000,NA,NA,NA,NA,13.157727723209923,NA,19.200614024067757,NA,NA,NA,NA,NA,NA,0.0004948776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014148394857142858,NA,NA,NA,NA,NA,NA,NA,NA
2073.0000000000,1,MS,roots,NA,20.235630495838677,NA,98.2386900000,NA,226.4667400000,0.9462500000,NA,0.0006700000,0.0000000000,83.05516723910172,1116.8418811096433,19.94423073535887,0.8255112285336855,1.5004400000,0.5380400000,0.0265700000,40.3971600000,0.0000000000,0.0209007045,0.0047300000,NA,NA,3.1327400000,0.3181200000,NA,NA,0.9152964006,0.0230700000,1.6720600000,NA,0.0279900000,NA,NA,436.1850900000,0.0000000000,-0.7771700000,0.8013100000,0.0064704782857142856,NA,0.7811400000,1056.8116300000,0.0056600000,1.6296800000,0.0670000000,4.3659300000,NA
2074.0000000000,1,MS,grains,1.4642827455462184,10.979212919379686,3509.1672400000,NA,33425.2780900000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0491283414,NA,0.04912834136,0.0000000000,NA,NA,33.6797400000,0.0000000000,NA,NA,NA,5.5455500000,NA,583.5286900000,0.0000000000,NA,NA,NA,NA,NA,3095642.1881900001,NA,NA,NA,0.0000000000,NA,NA,NA
2074.0000000000,1,MS,phloem,NA,15.559752830673697,NA,34.3594800000,NA,510.8943500000,NA,NA,NA,NA,12.820402509269838,NA,19.85705984779584,NA,NA,NA,NA,NA,NA,0.0004810327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014596981428571427,NA,NA,NA,NA,NA,NA,NA,NA
2074.0000000000,1,MS,roots,NA,20.2291375622117,NA,96.2855700000,NA,216.0890100000,0.9432900000,NA,0.0000000000,0.1637800000,81.65935820373375,1118.0527515398235,19.09001208536081,0.7867675900306375,3.6059200000,1.3165600000,0.0618900000,43.3644600000,0.0327600000,0.0208330697,0.0047200000,NA,NA,3.2908400000,0.3273300000,NA,NA,0.9413220172,0.0000000000,1.7619700000,NA,0.0265800000,NA,NA,433.1732000000,0.0550700000,0.8188800000,0.8245000000,0.006173971714285714,NA,0.7421500000,1054.6479800000,0.0138700000,1.6326400000,0.0000000000,4.5637400000,NA
2075.0000000000,1,MS,grains,1.466291775357143,10.978842837992888,3514.6389900000,NA,33475.8797400000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492049459,NA,0.049204945859999995,0.0000000000,NA,NA,35.9844000000,0.0000000000,NA,NA,NA,5.3390200000,NA,623.4587800000,0.0000000000,NA,NA,NA,NA,NA,3100162.9928700002,NA,NA,NA,0.0000000000,NA,NA,NA
2075.0000000000,1,MS,phloem,NA,16.958629669078046,NA,33.8933000000,NA,559.2773200000,NA,NA,NA,NA,12.646458804598774,NA,21.737572973267106,NA,NA,NA,NA,NA,NA,0.0004745062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015979352,NA,NA,NA,NA,NA,NA,NA,NA
2075.0000000000,1,MS,roots,NA,20.27553406591464,NA,94.4233300000,NA,207.7584200000,0.9432900000,NA,0.0000000000,0.7938400000,80.08000084809551,1115.7696466622142,18.35406043387152,0.7480520306586522,3.5361800000,1.3138700000,0.0588400000,44.1959300000,0.1587700000,0.0207768475,0.0047200000,NA,NA,3.2467100000,0.3211300000,NA,NA,0.9142860993,0.0000000000,1.7383400000,NA,0.0238900000,NA,NA,431.3109600000,0.2405400000,3.9692200000,0.8089000000,0.005935954857142858,NA,0.7056300000,1052.4943500000,0.0138700000,1.6326400000,0.0000000000,4.4860800000,NA
2076.0000000000,1,MS,grains,1.4684157403109246,10.979783861799353,3520.0073800000,NA,33530.8765200000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492801033,NA,0.04928010332,0.0000000000,NA,NA,39.2018800000,0.0000000000,NA,NA,NA,5.2821300000,NA,679.2041200000,0.0000000000,NA,NA,NA,NA,NA,3104760.8471499998,NA,NA,NA,0.0000000000,NA,NA,NA
2076.0000000000,1,MS,phloem,NA,18.389210258987386,NA,34.3271500000,NA,623.7287100000,NA,NA,NA,NA,12.840019450522734,NA,24.30258303877013,NA,NA,NA,NA,NA,NA,0.0004805801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017820820285714287,NA,NA,NA,NA,NA,NA,NA,NA
2076.0000000000,1,MS,roots,NA,20.28037616490657,NA,92.5161900000,NA,202.3541400000,0.9402500000,NA,0.0000000000,1.6785600000,78.71624780643445,1117.0130497208188,17.934427014091998,0.7081095453336878,3.6257400000,1.3720200000,0.0581000000,44.7193100000,0.3357100000,0.0206990279,0.0047000000,NA,NA,3.2536700000,0.3177300000,NA,NA,0.9061530083,0.0000000000,1.7476900000,NA,0.0227400000,NA,NA,428.3204400000,0.4619000000,8.3927900000,0.8003200000,0.005781546857142858,NA,0.6658000000,1050.2715200000,0.0145100000,1.6356800000,0.0000000000,4.4815900000,NA
2077.0000000000,1,MS,grains,1.470491840235294,10.98183442957969,3524.8997600000,NA,33585.9130600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0493485966,NA,0.04934859664,0.0000000000,NA,NA,39.1321600000,0.0000000000,NA,NA,NA,4.8217100000,NA,677.9963000000,0.0000000000,NA,NA,NA,NA,NA,3109111.2123199999,NA,NA,NA,0.0000000000,NA,NA,NA
2077.0000000000,1,MS,phloem,NA,19.846074534896104,NA,34.9286100000,NA,694.0246000000,NA,NA,NA,NA,13.064994669808675,NA,27.041548997238277,NA,NA,NA,NA,NA,NA,0.0004890005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019829274285714283,NA,NA,NA,NA,NA,NA,NA,NA
2077.0000000000,1,MS,roots,NA,20.332111826437554,NA,90.5928200000,NA,201.0847700000,0.9402500000,NA,0.0000000000,2.6449900000,77.07977240095718,1114.7173730390853,17.821924133652395,0.6691199149162457,3.5503600000,1.3692000000,0.0549000000,42.3858800000,0.5290000000,0.0206418816,0.0047000000,NA,NA,3.0457100000,0.2993200000,NA,NA,0.8462304718,0.0000000000,1.6359800000,NA,0.0209700000,NA,NA,426.3970700000,0.6655800000,13.2249600000,0.7539400000,0.005745279142857143,NA,0.6291400000,1048.1130100000,0.0145100000,1.6356800000,0.0000000000,4.1950700000,NA
2078.0000000000,1,MS,grains,1.472626844130252,10.98480398511283,3529.6591900000,NA,33643.4902500000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0494152287,NA,0.04941522866,0.0000000000,NA,NA,40.5357200000,0.0000000000,NA,NA,NA,4.7316800000,NA,702.3139900000,0.0000000000,NA,NA,NA,NA,NA,3113423.8965799999,NA,NA,NA,0.0000000000,NA,NA,NA
2078.0000000000,1,MS,phloem,NA,20.792593897348162,NA,35.8395900000,NA,751.7022700000,NA,NA,NA,NA,13.436843955178766,NA,29.356810509526778,NA,NA,NA,NA,NA,NA,0.0005017543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021477207714285716,NA,NA,NA,NA,NA,NA,NA,NA
2078.0000000000,1,MS,roots,NA,20.3141479317765,NA,89.9232900000,NA,203.4794200000,0.9374200000,NA,0.0000000000,3.4909100000,76.74108937295982,1116.287853896866,18.088603116354818,0.6524823451601204,2.3162100000,0.8984500000,0.0350800000,41.6219000000,0.6981800000,0.0205989539,0.0046900000,NA,NA,3.0362800000,0.2981900000,NA,NA,0.8466854492,0.0000000000,1.6358500000,NA,0.0217200000,NA,NA,424.7146100000,0.8322000000,17.4545400000,0.7511100000,0.005813697714285714,NA,0.6116500000,1046.4305600000,0.0095400000,1.6385100000,0.0000000000,4.1824900000,NA
2079.0000000000,1,MS,grains,1.474666688155462,10.988142384433358,3534.0468500000,NA,33699.0763100000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0494766559,NA,0.0494766559,0.0000000000,NA,NA,38.8856000000,0.0000000000,NA,NA,NA,4.3594700000,NA,673.7243700000,0.0000000000,NA,NA,NA,NA,NA,3117450.7763299998,NA,NA,NA,0.0000000000,NA,NA,NA
2079.0000000000,1,MS,phloem,NA,21.53322754600878,NA,36.3157500000,NA,793.0687300000,NA,NA,NA,NA,13.61536406709126,NA,30.972326886336337,NA,NA,NA,NA,NA,NA,0.0005084205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022659106571428573,NA,NA,NA,NA,NA,NA,NA,NA
2079.0000000000,1,MS,roots,NA,20.34860388115838,NA,89.1735000000,NA,208.6506400000,0.9374200000,NA,0.0000000000,3.9625600000,76.1012139702588,1114.551684410403,18.548306344363606,0.6365236500181349,2.2969000000,0.8970500000,0.0342200000,39.0716500000,0.7925100000,0.0205656716,0.0046900000,NA,NA,2.8758800000,0.2868100000,NA,NA,0.8100091135,0.0000000000,1.5494300000,NA,0.0218300000,NA,NA,423.9648300000,0.9072600000,19.8128200000,0.7224500000,0.005961446857142858,NA,0.5966900000,1044.8030400000,0.0095400000,1.6385100000,0.0000000000,3.9741400000,NA
2080.0000000000,1,MS,grains,1.4766354240168067,10.991618382471694,3538.1993200000,NA,33753.0209600000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0495347905,NA,0.04953479048,0.0000000000,NA,NA,37.3556000000,0.0000000000,NA,NA,NA,4.1581000000,NA,647.2159700000,0.0000000000,NA,NA,NA,NA,NA,3121266.2662700000,NA,NA,NA,0.0000000000,NA,NA,NA
2080.0000000000,1,MS,phloem,NA,21.66755740316888,NA,36.7808700000,NA,808.9903200000,NA,NA,NA,NA,13.818044180629649,NA,31.658961980614617,NA,NA,NA,NA,NA,NA,0.0005149322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023114009142857144,NA,NA,NA,NA,NA,NA,NA,NA
2080.0000000000,1,MS,roots,NA,20.325342393781476,NA,89.8026400000,NA,215.1885200000,0.9349100000,NA,0.0000000000,3.9887100000,76.84388015958756,1116.4340310832058,19.180858763588652,0.6446288947599235,0.8687300000,0.3365700000,0.0129800000,36.7557100000,0.7977400000,0.0205399517,0.0046700000,NA,NA,2.7804200000,0.2787200000,NA,NA,0.7951960623,0.0000000000,1.5020100000,NA,0.0229100000,NA,NA,423.7005200000,0.9067400000,19.9435300000,0.7020600000,0.006148243428571429,NA,0.6026700000,1043.7653400000,0.0035800000,1.6410200000,0.0000000000,3.8531500000,NA
2081.0000000000,1,MS,grains,1.4785406924915965,10.99495596625072,3542.2237700000,NA,33805.2055000000,NA,NA,5181.2948600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0495911328,NA,0.04959113278,0.0000000000,NA,NA,35.8877700000,0.0000000000,NA,NA,NA,4.0253500000,NA,621.7845800000,0.0000000000,NA,NA,NA,NA,NA,3124945.5070600002,NA,NA,NA,0.0000000000,NA,NA,NA
2081.0000000000,1,MS,phloem,NA,21.52406494979611,NA,36.5870800000,NA,798.6029700000,NA,NA,NA,NA,13.745240063115183,NA,31.252464262904798,NA,NA,NA,NA,NA,NA,0.0005122191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022817227714285716,NA,NA,NA,NA,NA,NA,NA,NA
