t,plant,axis,Tsoil,volume,nitrates,Conc_Nitrates_Soil,mineralisation
2103,1,MS,10,1,7169.46565833,7169.46565833,0.00333894
2104,1,MS,10,1,7169.46899727,7169.46899727,0.00333894
2105,1,MS,10,1,7169.47233621,7169.47233621,0.00333894
2106,1,MS,10,1,7169.47567515,7169.47567515,0.00333894
2107,1,MS,10,1,7169.47901408,7169.47901408,0.00333894
2108,1,MS,10,1,7169.48235302,7169.48235302,0.00333894
2109,1,MS,10,1,7169.48569196,7169.48569196,0.00333894
2110,1,MS,10,1,7169.48903090,7169.48903090,0.00333894
2111,1,MS,10,1,7169.49236984,7169.49236984,0.00333894
2112,1,MS,10,1,7169.49570878,7169.49570878,0.00333894
2113,1,MS,10,1,7169.49904772,7169.49904772,0.00333894
2114,1,MS,10,1,7169.50238666,7169.50238666,0.00333894
2115,1,MS,10,1,7169.50572560,7169.50572560,0.00333894
2116,1,MS,10,1,7169.50906454,7169.50906454,0.00333894
2117,1,MS,10,1,7169.51240348,7169.51240348,0.00333894
2118,1,MS,10,1,7169.51574242,7169.51574242,0.00333894
2119,1,MS,10,1,7169.51908136,7169.51908136,0.00333894
2120,1,MS,10,1,7169.52242030,7169.52242030,0.00333894
2121,1,MS,10,1,7169.52575924,7169.52575924,0.00333894
2122,1,MS,10,1,7169.52909818,7169.52909818,0.00333894
2123,1,MS,10,1,7169.53243712,7169.53243712,0.00333894
2124,1,MS,10,1,7169.53577606,7169.53577606,0.00333894
2125,1,MS,10,1,7169.53911500,7169.53911500,0.00333894
2126,1,MS,10,1,7169.54245394,7169.54245394,0.00333894
2127,1,MS,10,1,7169.54579288,7169.54579288,0.00333894
2128,1,MS,10,1,7169.54913182,7169.54913182,0.00333894
2129,1,MS,10,1,7169.55247076,7169.55247076,0.00333894
2130,1,MS,10,1,7169.55580970,7169.55580970,0.00333894
2131,1,MS,10,1,7169.55914864,7169.55914864,0.00333894
2132,1,MS,10,1,7169.56248758,7169.56248758,0.00333894
2133,1,MS,10,1,7169.56582652,7169.56582652,0.00333894
2134,1,MS,10,1,7169.56916546,7169.56916546,0.00333894
2135,1,MS,10,1,7169.57250440,7169.57250440,0.00333894
2136,1,MS,10,1,7169.57584334,7169.57584334,0.00333894
2137,1,MS,10,1,7169.57918228,7169.57918228,0.00333894
2138,1,MS,10,1,7169.58252122,7169.58252122,0.00333894
2139,1,MS,10,1,7169.58586016,7169.58586016,0.00333894
2140,1,MS,10,1,7169.58919909,7169.58919909,0.00333894
2141,1,MS,10,1,7169.59253803,7169.59253803,0.00333894
2142,1,MS,10,1,7169.59587697,7169.59587697,0.00333894
2143,1,MS,10,1,7169.59921591,7169.59921591,0.00333894
2144,1,MS,10,1,7169.60255485,7169.60255485,0.00333894
2145,1,MS,10,1,7169.60589379,7169.60589379,0.00333894
2146,1,MS,10,1,7169.60923273,7169.60923273,0.00333894
2147,1,MS,10,1,7169.61257167,7169.61257167,0.00333894
2148,1,MS,10,1,7169.61591061,7169.61591061,0.00333894
2149,1,MS,10,1,7169.61924955,7169.61924955,0.00333894
2150,1,MS,10,1,7169.62258849,7169.62258849,0.00333894
2151,1,MS,10,1,7169.62592743,7169.62592743,0.00333894
2152,1,MS,10,1,7169.62926637,7169.62926637,0.00333894
2153,1,MS,10,1,7169.63260531,7169.63260531,0.00333894
2154,1,MS,10,1,7169.63594425,7169.63594425,0.00333894
2155,1,MS,10,1,7169.63928319,7169.63928319,0.00333894
2156,1,MS,10,1,7169.64262213,7169.64262213,0.00333894
2157,1,MS,10,1,7169.64596107,7169.64596107,0.00333894
2158,1,MS,10,1,7169.64930001,7169.64930001,0.00333894
2159,1,MS,10,1,7169.65263895,7169.65263895,0.00333894
2160,1,MS,10,1,7169.65597789,7169.65597789,0.00333894
2161,1,MS,10,1,7169.65931683,7169.65931683,0.00333894
2162,1,MS,10,1,7169.66265577,7169.66265577,0.00333894
2163,1,MS,10,1,7169.66599471,7169.66599471,0.00333894
2164,1,MS,10,1,7169.66933365,7169.66933365,0.00333894
2165,1,MS,10,1,7169.67267259,7169.67267259,0.00333894
2166,1,MS,10,1,7169.67601153,7169.67601153,0.00333894
2167,1,MS,10,1,7169.67935047,7169.67935047,0.00333894
2168,1,MS,10,1,7169.68268941,7169.68268941,0.00333894
2169,1,MS,10,1,7169.68602835,7169.68602835,0.00333894
2170,1,MS,10,1,7169.68936729,7169.68936729,0.00333894
2171,1,MS,10,1,7169.69270623,7169.69270623,0.00333894
2172,1,MS,10,1,7169.69604516,7169.69604516,0.00333894
2173,1,MS,10,1,7169.69938410,7169.69938410,0.00333894
2174,1,MS,10,1,7169.70272304,7169.70272304,0.00333894
2175,1,MS,10,1,7169.70606198,7169.70606198,0.00333894
2176,1,MS,10,1,7169.70940092,7169.70940092,0.00333894
2177,1,MS,10,1,7169.71273986,7169.71273986,0.00333894
2178,1,MS,10,1,7169.71607880,7169.71607880,0.00333894
2179,1,MS,10,1,7169.71941774,7169.71941774,0.00333894
2180,1,MS,10,1,7169.72275668,7169.72275668,0.00333894
2181,1,MS,10,1,7169.72609562,7169.72609562,0.00333894
2182,1,MS,10,1,7169.72943456,7169.72943456,0.00333894
2183,1,MS,10,1,7169.73277350,7169.73277350,0.00333894
2184,1,MS,10,1,7169.73611244,7169.73611244,0.00333894
2185,1,MS,10,1,7169.73945138,7169.73945138,0.00333894
2186,1,MS,10,1,7169.74279032,7169.74279032,0.00333894
2187,1,MS,10,1,7169.74612926,7169.74612926,0.00333894
2188,1,MS,10,1,7169.74946820,7169.74946820,0.00333894
2189,1,MS,10,1,7169.75280714,7169.75280714,0.00333894
2190,1,MS,10,1,7169.75614608,7169.75614608,0.00333894
2191,1,MS,10,1,7169.75948502,7169.75948502,0.00333894
2192,1,MS,10,1,7169.76282396,7169.76282396,0.00333894
2193,1,MS,10,1,7169.76616290,7169.76616290,0.00333894
2194,1,MS,10,1,7169.76950184,7169.76950184,0.00333894
2195,1,MS,10,1,7169.77284078,7169.77284078,0.00333894
2196,1,MS,10,1,7169.77617972,7169.77617972,0.00333894
2197,1,MS,10,1,7169.77951866,7169.77951866,0.00333894
2198,1,MS,10,1,7169.78285760,7169.78285760,0.00333894
2199,1,MS,10,1,7169.78619654,7169.78619654,0.00333894
2200,1,MS,10,1,7169.78953548,7169.78953548,0.00333894
2201,1,MS,10,1,7169.79287442,7169.79287442,0.00333894
2202,1,MS,10,1,7169.79621336,7169.79621336,0.00333894
2203,1,MS,10,1,7169.79955230,7169.79955230,0.00333894
2204,1,MS,10,1,7169.80289123,7169.80289123,0.00333894
2205,1,MS,10,1,7169.80623017,7169.80623017,0.00333894
2206,1,MS,10,1,7169.80956911,7169.80956911,0.00333894
2207,1,MS,10,1,7169.81290805,7169.81290805,0.00333894
2208,1,MS,10,1,7169.81624699,7169.81624699,0.00333894
2209,1,MS,10,1,7169.81958593,7169.81958593,0.00333894
2210,1,MS,10,1,7169.82292487,7169.82292487,0.00333894
2211,1,MS,10,1,7169.82626381,7169.82626381,0.00333894
2212,1,MS,10,1,7169.82960275,7169.82960275,0.00333894
2213,1,MS,10,1,7169.83294169,7169.83294169,0.00333894
2214,1,MS,10,1,7169.83628063,7169.83628063,0.00333894
2215,1,MS,10,1,7169.83961957,7169.83961957,0.00333894
2216,1,MS,10,1,7169.84295851,7169.84295851,0.00333894
2217,1,MS,10,1,7169.84629745,7169.84629745,0.00333894
2218,1,MS,10,1,7169.84963639,7169.84963639,0.00333894
2219,1,MS,10,1,7169.85297533,7169.85297533,0.00333894
2220,1,MS,10,1,7169.85631427,7169.85631427,0.00333894
2221,1,MS,10,1,7169.85965321,7169.85965321,0.00333894
2222,1,MS,10,1,7169.86299215,7169.86299215,0.00333894
2223,1,MS,10,1,7169.86633109,7169.86633109,0.00333894
2224,1,MS,10,1,7169.86967003,7169.86967003,0.00333894
2225,1,MS,10,1,7169.87300897,7169.87300897,0.00333894
2226,1,MS,10,1,7169.87634791,7169.87634791,0.00333894
2227,1,MS,10,1,7169.87968685,7169.87968685,0.00333894
2228,1,MS,10,1,7169.88302579,7169.88302579,0.00333894
2229,1,MS,10,1,7169.88636473,7169.88636473,0.00333894
2230,1,MS,10,1,7169.88970367,7169.88970367,0.00333894
2231,1,MS,10,1,7169.89304261,7169.89304261,0.00333894
2232,1,MS,10,1,7169.89638155,7169.89638155,0.00333894
2233,1,MS,10,1,7169.89972049,7169.89972049,0.00333894
2234,1,MS,10,1,7169.90305943,7169.90305943,0.00333894
2235,1,MS,10,1,7169.90639837,7169.90639837,0.00333894
2236,1,MS,10,1,7169.90973731,7169.90973731,0.00333894
2237,1,MS,10,1,7169.91307624,7169.91307624,0.00333894
2238,1,MS,10,1,7169.91641518,7169.91641518,0.00333894
2239,1,MS,10,1,7169.91975412,7169.91975412,0.00333894
2240,1,MS,10,1,7169.92309306,7169.92309306,0.00333894
2241,1,MS,10,1,7169.92643200,7169.92643200,0.00333894
2242,1,MS,10,1,7169.92977094,7169.92977094,0.00333894
2243,1,MS,10,1,7169.93310988,7169.93310988,0.00333894
2244,1,MS,10,1,7169.93644882,7169.93644882,0.00333894
2245,1,MS,10,1,7169.93978776,7169.93978776,0.00333894
2246,1,MS,10,1,7169.94312670,7169.94312670,0.00333894
2247,1,MS,10,1,7169.94646564,7169.94646564,0.00333894
2248,1,MS,10,1,7169.94980458,7169.94980458,0.00333894
2249,1,MS,10,1,7169.95314352,7169.95314352,0.00333894
2250,1,MS,10,1,7169.95648246,7169.95648246,0.00333894
2251,1,MS,10,1,7169.95982140,7169.95982140,0.00333894
2252,1,MS,10,1,7169.96316034,7169.96316034,0.00333894
2253,1,MS,10,1,7169.96649928,7169.96649928,0.00333894
2254,1,MS,10,1,7169.96983822,7169.96983822,0.00333894
2255,1,MS,10,1,7169.97317716,7169.97317716,0.00333894
2256,1,MS,10,1,7169.97651610,7169.97651610,0.00333894
2257,1,MS,10,1,7169.97985504,7169.97985504,0.00333894
2258,1,MS,10,1,7169.98319398,7169.98319398,0.00333894
2259,1,MS,10,1,7169.98653292,7169.98653292,0.00333894
2260,1,MS,10,1,7169.98987186,7169.98987186,0.00333894
2261,1,MS,10,1,7169.99321080,7169.99321080,0.00333894
2262,1,MS,10,1,7169.99654974,7169.99654974,0.00333894
2263,1,MS,10,1,7169.99988868,7169.99988868,0.00333894
2264,1,MS,10,1,7170.00322762,7170.00322762,0.00333894
2265,1,MS,10,1,7170.00656656,7170.00656656,0.00333894
2266,1,MS,10,1,7170.00990550,7170.00990550,0.00333894
2267,1,MS,10,1,7170.01324444,7170.01324444,0.00333894
2268,1,MS,10,1,7170.01658338,7170.01658338,0.00333894
2269,1,MS,10,1,7170.01992231,7170.01992231,0.00333894
2270,1,MS,10,1,7170.02326125,7170.02326125,0.00333894
2271,1,MS,10,1,7170.02660019,7170.02660019,0.00333894
2272,1,MS,10,1,7170.02993913,7170.02993913,0.00333894
2273,1,MS,10,1,7170.03327807,7170.03327807,0.00333894
2274,1,MS,10,1,7170.03661701,7170.03661701,0.00333894
2275,1,MS,10,1,7170.03995595,7170.03995595,0.00333894
2276,1,MS,10,1,7170.04329489,7170.04329489,0.00333894
2277,1,MS,10,1,7170.04663383,7170.04663383,0.00333894
2278,1,MS,10,1,7170.04997277,7170.04997277,0.00333894
2279,1,MS,10,1,7170.05331171,7170.05331171,0.00333894
2280,1,MS,10,1,7170.05665065,7170.05665065,0.00333894
2281,1,MS,10,1,7170.05998959,7170.05998959,0.00333894
2282,1,MS,10,1,7170.06332853,7170.06332853,0.00333894
2283,1,MS,10,1,7170.06666747,7170.06666747,0.00333894
2284,1,MS,10,1,7170.07000641,7170.07000641,0.00333894
2285,1,MS,10,1,7170.07334535,7170.07334535,0.00333894
2286,1,MS,10,1,7170.07668429,7170.07668429,0.00333894
2287,1,MS,10,1,7170.08002323,7170.08002323,0.00333894
2288,1,MS,10,1,7170.08336217,7170.08336217,0.00333894
2289,1,MS,10,1,7170.08670111,7170.08670111,0.00333894
2290,1,MS,10,1,7170.09004005,7170.09004005,0.00333894
2291,1,MS,10,1,7170.09337899,7170.09337899,0.00333894
2292,1,MS,10,1,7170.09671793,7170.09671793,0.00333894
2293,1,MS,10,1,7170.10005687,7170.10005687,0.00333894
2294,1,MS,10,1,7170.10339581,7170.10339581,0.00333894
2295,1,MS,10,1,7170.10673475,7170.10673475,0.00333894
2296,1,MS,10,1,7170.11007369,7170.11007369,0.00333894
2297,1,MS,10,1,7170.11341263,7170.11341263,0.00333894
2298,1,MS,10,1,7170.11675157,7170.11675157,0.00333894
2299,1,MS,10,1,7170.12009051,7170.12009051,0.00333894
2300,1,MS,10,1,7170.12342945,7170.12342945,0.00333894
2301,1,MS,10,1,7170.12676839,7170.12676839,0.00333894
2302,1,MS,10,1,7170.13010732,7170.13010732,0.00333894
2303,1,MS,10,1,7170.13344626,7170.13344626,0.00333894
2304,1,MS,10,1,7170.13678520,7170.13678520,0.00333894
2305,1,MS,10,1,7170.14012414,7170.14012414,0.00333894
2306,1,MS,10,1,7170.14346308,7170.14346308,0.00333894
2307,1,MS,10,1,7170.14680202,7170.14680202,0.00333894
2308,1,MS,10,1,7170.15014096,7170.15014096,0.00333894
2309,1,MS,10,1,7170.15347990,7170.15347990,0.00333894
2310,1,MS,10,1,7170.15681884,7170.15681884,0.00333894
2311,1,MS,10,1,7170.16015778,7170.16015778,0.00333894
2312,1,MS,10,1,7170.16349672,7170.16349672,0.00333894
2313,1,MS,10,1,7170.16683566,7170.16683566,0.00333894
2314,1,MS,10,1,7170.17017460,7170.17017460,0.00333894
2315,1,MS,10,1,7170.17351354,7170.17351354,0.00333894
2316,1,MS,10,1,7170.17685248,7170.17685248,0.00333894
2317,1,MS,10,1,7170.18019142,7170.18019142,0.00333894
2318,1,MS,10,1,7170.18353036,7170.18353036,0.00333894
2319,1,MS,10,1,7170.18686930,7170.18686930,0.00333894
2320,1,MS,10,1,7170.19020824,7170.19020824,0.00333894
2321,1,MS,10,1,7170.19354718,7170.19354718,0.00333894
2322,1,MS,10,1,7170.19688612,7170.19688612,0.00333894
2323,1,MS,10,1,7170.20022506,7170.20022506,0.00333894
2324,1,MS,10,1,7170.20356400,7170.20356400,0.00333894
2325,1,MS,10,1,7170.20690294,7170.20690294,0.00333894
2326,1,MS,10,1,7170.21024188,7170.21024188,0.00333894
2327,1,MS,10,1,7170.21358082,7170.21358082,0.00333894
2328,1,MS,10,1,7170.21691976,7170.21691976,0.00333894
2329,1,MS,10,1,7170.22025870,7170.22025870,0.00333894
2330,1,MS,10,1,7170.22359764,7170.22359764,0.00333894
2331,1,MS,10,1,7170.22693658,7170.22693658,0.00333894
2332,1,MS,10,1,7170.23027552,7170.23027552,0.00333894
2333,1,MS,10,1,7170.23361446,7170.23361446,0.00333894
2334,1,MS,10,1,7170.23695339,7170.23695339,0.00333894
2335,1,MS,10,1,7170.24029233,7170.24029233,0.00333894
2336,1,MS,10,1,7170.24363127,7170.24363127,0.00333894
2337,1,MS,10,1,7170.24697021,7170.24697021,0.00333894
2338,1,MS,10,1,7170.25030915,7170.25030915,0.00333894
2339,1,MS,10,1,7170.25364809,7170.25364809,0.00333894
2340,1,MS,10,1,7170.25698703,7170.25698703,0.00333894
2341,1,MS,10,1,7170.26032597,7170.26032597,0.00333894
2342,1,MS,10,1,7170.26366491,7170.26366491,0.00333894
2343,1,MS,10,1,7170.26700385,7170.26700385,0.00333894
2344,1,MS,10,1,7170.27034279,7170.27034279,0.00333894
2345,1,MS,10,1,7170.27368173,7170.27368173,0.00333894
2346,1,MS,10,1,7170.27702067,7170.27702067,0.00333894
2347,1,MS,10,1,7170.28035961,7170.28035961,0.00333894
2348,1,MS,10,1,7170.28369855,7170.28369855,0.00333894
2349,1,MS,10,1,7170.28703749,7170.28703749,0.00333894
2350,1,MS,10,1,7170.29037643,7170.29037643,0.00333894
2351,1,MS,10,1,7170.29371537,7170.29371537,0.00333894
2352,1,MS,10,1,7170.29705431,7170.29705431,0.00333894
2353,1,MS,10,1,7170.30039325,7170.30039325,0.00333894
2354,1,MS,10,1,7170.30373219,7170.30373219,0.00333894
2355,1,MS,10,1,7170.30707113,7170.30707113,0.00333894
2356,1,MS,10,1,7170.31041007,7170.31041007,0.00333894
2357,1,MS,10,1,7170.31374901,7170.31374901,0.00333894
2358,1,MS,10,1,7170.31708795,7170.31708795,0.00333894
2359,1,MS,10,1,7170.32042689,7170.32042689,0.00333894
2360,1,MS,10,1,7170.32376583,7170.32376583,0.00333894
2361,1,MS,10,1,7170.32710477,7170.32710477,0.00333894
2362,1,MS,10,1,7170.33044371,7170.33044371,0.00333894
2363,1,MS,10,1,7170.33378265,7170.33378265,0.00333894
2364,1,MS,10,1,7170.33712159,7170.33712159,0.00333894
2365,1,MS,10,1,7170.34046053,7170.34046053,0.00333894
2366,1,MS,10,1,7170.34379946,7170.34379946,0.00333894
2367,1,MS,10,1,7170.34713840,7170.34713840,0.00333894
2368,1,MS,10,1,7170.35047734,7170.35047734,0.00333894
2369,1,MS,10,1,7170.35381628,7170.35381628,0.00333894
2370,1,MS,10,1,7170.35715522,7170.35715522,0.00333894
2371,1,MS,10,1,7170.36049416,7170.36049416,0.00333894
2372,1,MS,10,1,7170.36383310,7170.36383310,0.00333894
2373,1,MS,10,1,7170.36717204,7170.36717204,0.00333894
2374,1,MS,10,1,7170.37051098,7170.37051098,0.00333894
2375,1,MS,10,1,7170.37384992,7170.37384992,0.00333894
2376,1,MS,10,1,7170.37718886,7170.37718886,0.00333894
2377,1,MS,10,1,7170.38052780,7170.38052780,0.00333894
2378,1,MS,10,1,7170.38386674,7170.38386674,0.00333894
2379,1,MS,10,1,7170.38720568,7170.38720568,0.00333894
2380,1,MS,10,1,7170.39054462,7170.39054462,0.00333894
2381,1,MS,10,1,7170.39388356,7170.39388356,0.00333894
2382,1,MS,10,1,7170.39722250,7170.39722250,0.00333894
2383,1,MS,10,1,7170.40056144,7170.40056144,0.00333894
2384,1,MS,10,1,7170.40390038,7170.40390038,0.00333894
2385,1,MS,10,1,7170.40723932,7170.40723932,0.00333894
2386,1,MS,10,1,7170.41057826,7170.41057826,0.00333894
2387,1,MS,10,1,7170.41391720,7170.41391720,0.00333894
2388,1,MS,10,1,7170.41725614,7170.41725614,0.00333894
2389,1,MS,10,1,7170.42059508,7170.42059508,0.00333894
2390,1,MS,10,1,7170.42393402,7170.42393402,0.00333894
2391,1,MS,10,1,7170.42727296,7170.42727296,0.00333894
2392,1,MS,10,1,7170.43061190,7170.43061190,0.00333894
2393,1,MS,10,1,7170.43395084,7170.43395084,0.00333894
2394,1,MS,10,1,7170.43728978,7170.43728978,0.00333894
2395,1,MS,10,1,7170.44062872,7170.44062872,0.00333894
2396,1,MS,10,1,7170.44396766,7170.44396766,0.00333894
2397,1,MS,10,1,7170.44730660,7170.44730660,0.00333894
2398,1,MS,10,1,7170.45064554,7170.45064554,0.00333894
2399,1,MS,10,1,7170.45398447,7170.45398447,0.00333894
2400,1,MS,10,1,7170.45732341,7170.45732341,0.00333894
2401,1,MS,10,1,7170.46066235,7170.46066235,0.00333894
2402,1,MS,10,1,7170.46400129,7170.46400129,0.00333894
2403,1,MS,10,1,7170.46734023,7170.46734023,0.00333894
2404,1,MS,10,1,7170.47067917,7170.47067917,0.00333894
2405,1,MS,10,1,7170.47401811,7170.47401811,0.00333894
2406,1,MS,10,1,7170.47735705,7170.47735705,0.00333894
2407,1,MS,10,1,7170.48069599,7170.48069599,0.00333894
2408,1,MS,10,1,7170.48403493,7170.48403493,0.00333894
2409,1,MS,10,1,7170.48737387,7170.48737387,0.00333894
2410,1,MS,10,1,7170.49071281,7170.49071281,0.00333894
2411,1,MS,10,1,7170.49405175,7170.49405175,0.00333894
2412,1,MS,10,1,7170.49739069,7170.49739069,0.00333894
2413,1,MS,10,1,7170.50072963,7170.50072963,0.00333894
2414,1,MS,10,1,7170.50406857,7170.50406857,0.00333894
2415,1,MS,10,1,7170.50740751,7170.50740751,0.00333894
2416,1,MS,10,1,7170.51074645,7170.51074645,0.00333894
2417,1,MS,10,1,7170.51408539,7170.51408539,0.00333894
2418,1,MS,10,1,7170.51742433,7170.51742433,0.00333894
2419,1,MS,10,1,7170.52076327,7170.52076327,0.00333894
2420,1,MS,10,1,7170.52410221,7170.52410221,0.00333894
2421,1,MS,10,1,7170.52744115,7170.52744115,0.00333894
2422,1,MS,10,1,7170.53078009,7170.53078009,0.00333894
2423,1,MS,10,1,7170.53411903,7170.53411903,0.00333894
2424,1,MS,10,1,7170.53745797,7170.53745797,0.00333894
2425,1,MS,10,1,7170.54079691,7170.54079691,0.00333894
2426,1,MS,10,1,7170.54413585,7170.54413585,0.00333894
2427,1,MS,10,1,7170.54747479,7170.54747479,0.00333894
2428,1,MS,10,1,7170.55081373,7170.55081373,0.00333894
2429,1,MS,10,1,7170.55415267,7170.55415267,0.00333894
2430,1,MS,10,1,7170.55749161,7170.55749161,0.00333894
2431,1,MS,10,1,7170.56083054,7170.56083054,0.00333894
2432,1,MS,10,1,7170.56416948,7170.56416948,0.00333894
2433,1,MS,10,1,7170.56750842,7170.56750842,0.00333894
2434,1,MS,10,1,7170.57084736,7170.57084736,0.00333894
2435,1,MS,10,1,7170.57418630,7170.57418630,0.00333894
2436,1,MS,10,1,7170.57752524,7170.57752524,0.00333894
2437,1,MS,10,1,7170.58086418,7170.58086418,0.00333894
2438,1,MS,10,1,7170.58420312,7170.58420312,0.00333894
2439,1,MS,10,1,7170.58754206,7170.58754206,0.00333894
2440,1,MS,10,1,7170.59088100,7170.59088100,0.00333894
2441,1,MS,10,1,7170.59421994,7170.59421994,0.00333894
2442,1,MS,10,1,7170.59755888,7170.59755888,0.00333894
2443,1,MS,10,1,7170.60089782,7170.60089782,0.00333894
2444,1,MS,10,1,7170.60423676,7170.60423676,0.00333894
2445,1,MS,10,1,7170.60757570,7170.60757570,0.00333894
2446,1,MS,10,1,7170.61091464,7170.61091464,0.00333894
2447,1,MS,10,1,7170.61425358,7170.61425358,0.00333894
2448,1,MS,10,1,7170.61759252,7170.61759252,0.00333894
2449,1,MS,10,1,7170.62093146,7170.62093146,0.00333894
2450,1,MS,10,1,7170.62427040,7170.62427040,0.00333894
2451,1,MS,10,1,7170.62760934,7170.62760934,0.00333894
2452,1,MS,10,1,7170.63094828,7170.63094828,0.00333894
2453,1,MS,10,1,7170.63428722,7170.63428722,0.00333894
2454,1,MS,10,1,7170.63762616,7170.63762616,0.00333894
2455,1,MS,10,1,7170.64096510,7170.64096510,0.00333894
2456,1,MS,10,1,7170.64430404,7170.64430404,0.00333894
2457,1,MS,10,1,7170.64764298,7170.64764298,0.00333894
2458,1,MS,10,1,7170.65098192,7170.65098192,0.00333894
2459,1,MS,10,1,7170.65432086,7170.65432086,0.00333894
2460,1,MS,10,1,7170.65765980,7170.65765980,0.00333894
2461,1,MS,10,1,7170.66099874,7170.66099874,0.00333894
2462,1,MS,10,1,7170.66433768,7170.66433768,0.00333894
2463,1,MS,10,1,7170.66767662,7170.66767662,0.00333894
2464,1,MS,10,1,7170.67101555,7170.67101555,0.00333894
2465,1,MS,10,1,7170.67435449,7170.67435449,0.00333894
2466,1,MS,10,1,7170.67769343,7170.67769343,0.00333894
2467,1,MS,10,1,7170.68103237,7170.68103237,0.00333894
2468,1,MS,10,1,7170.68437131,7170.68437131,0.00333894
2469,1,MS,10,1,7170.68771025,7170.68771025,0.00333894
2470,1,MS,10,1,7170.69104919,7170.69104919,0.00333894
2471,1,MS,10,1,7170.69438813,7170.69438813,0.00333894
2472,1,MS,10,1,7170.69772707,7170.69772707,0.00333894
2473,1,MS,10,1,7170.70106601,7170.70106601,0.00333894
2474,1,MS,10,1,7170.70440495,7170.70440495,0.00333894
2475,1,MS,10,1,7170.70774389,7170.70774389,0.00333894
2476,1,MS,10,1,7170.71108283,7170.71108283,0.00333894
2477,1,MS,10,1,7170.71442177,7170.71442177,0.00333894
2478,1,MS,10,1,7170.71776071,7170.71776071,0.00333894
2479,1,MS,10,1,7170.72109965,7170.72109965,0.00333894
2480,1,MS,10,1,7170.72443859,7170.72443859,0.00333894
2481,1,MS,10,1,7170.72777753,7170.72777753,0.00333894
2482,1,MS,10,1,7170.73111647,7170.73111647,0.00333894
2483,1,MS,10,1,7170.73445541,7170.73445541,0.00333894
2484,1,MS,10,1,7170.73779435,7170.73779435,0.00333894
2485,1,MS,10,1,7170.74113329,7170.74113329,0.00333894
2486,1,MS,10,1,7170.74447223,7170.74447223,0.00333894
2487,1,MS,10,1,7170.74781117,7170.74781117,0.00333894
2488,1,MS,10,1,7170.75115011,7170.75115011,0.00333894
2489,1,MS,10,1,7170.75448905,7170.75448905,0.00333894
2490,1,MS,10,1,7170.75782799,7170.75782799,0.00333894
2491,1,MS,10,1,7170.76116693,7170.76116693,0.00333894
2492,1,MS,10,1,7170.76450587,7170.76450587,0.00333894
2493,1,MS,10,1,7170.76784481,7170.76784481,0.00333894
2494,1,MS,10,1,7170.77118375,7170.77118375,0.00333894
2495,1,MS,10,1,7170.77452269,7170.77452269,0.00333894
2496,1,MS,10,1,7170.77786162,7170.77786162,0.00333894
2497,1,MS,10,1,7170.78120056,7170.78120056,0.00333894
2498,1,MS,10,1,7170.78453950,7170.78453950,0.00333894
2499,1,MS,10,1,7170.78787844,7170.78787844,0.00333894
